,Songs,Listeners,Playcount,Duration,Tags
0,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
1,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
2,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
3,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
4,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
5,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
6,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
7,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
8,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
9,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
10,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
11,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
12,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
13,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
14,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
15,Ambient Wonder,8781,42064,117000,"[u'Soundtrack', u'video game music', u'instrumental', u'game soundtracks', u'gtd', u'productivity', u'Best RPG background']"
16,Dream Again,1,6,0,[]
17,Dream Again,1,6,0,[]
18,Street Fame,25136,113988,270000,"[u'rap', u'2pac', u'RB', u'West Coast Rap', u'Bay Area', u'kaudogg']"
19,Street Fame,25136,113988,270000,"[u'rap', u'2pac', u'RB', u'West Coast Rap', u'Bay Area', u'kaudogg']"
