,Songs,Listeners,Playcount,Duration,Tags
42,Boy 1904,132301,581921,303000,"[u'ambient', u'icelandic', u'instrumental', u'beautiful', u'experimental', u'atmospheric', u'sigur ros', u'homosexual intifada', u'vugube62', u'sebolo90', u'chillout', u'electronic', u'alternative', u'choral', u'iceland', u'numbers', u'music to fall asleep to', u'Melancholisch', u'life is but a dream babs', u'jonsi and alex', u'Soundtrack', u'electronica', u'vocal', u'post-rock', u'Lo-Fi', u'downbeat', u'minimal', u'soundscape', u'dream pop', u'Avant-Garde', u'Muse', u'organic', u'ethereal', u'dark ambient', u'00s', u'laptop', u'bjork', u'duo', u'perfect', u'work', u'lush', u'voices', u'Chorale', u'music for writing your thesis', u'Celestial', u'over 5 minutes long', u'achingly beautiful', u'eternal', u'Avantgarde Pop', u'robertitus global']"
43,Sad Alron,15327,37193,156000,"[u'ambient', u'5 Stars', u'2010s', u'2016', u'abmient', u'best of 2016', u'2016 single', u'#2016 Loved']"
44,Endless (26th May 2016),313,573,0,[]
45,Brise,1746,3509,172000,[]
46,Morning Arrive on the Island,7234,23199,122000,[u'morning']
47,Fens,1334,2690,113000,[]
48,Last Forever,333,633,0,[]
49,Ten Sleep,1171,2486,201000,"[u'somafm', u'deepspaceone']"
50,Labyrinth II,4747,13176,184000,[]
51,The Quiet at Night,9603,17846,252000,[u'days and nights']
52,limicoline,873,1772,0,[]
53,Spacing Out,2792,5550,429000,[]
54,Future Waves,2911,6691,241000,[]
55,Luke's Tree,813,1710,0,[]
56,Orphans of the Sky,2964,6024,0,[]
57,Colonizadores,1744,3505,0,[]
58,She,1864,3856,248000,[]
59,Adrift,1125,2760,0,[]
60,Lights on Water,23793,73944,230000,"[u'ambient', u'pan american', u'elovibeloved', u'instrumental', u'sea', u'feel empty', u'chilltronic', u'lights on water', u'sire-1zkx', u'Soundtrack', u'electronic', u'electronica', u'chill', u'post-rock', u'funk', u'space', u'water', u'quiet', u'cool', u'relax', u'music to fall asleep to', u'moon', u'chilling', u'special', u'maritime', u'tryme', u'lake', u'ambiental', u'feel alone', u'somafm', u'l', u'Q4', u'A distant Fire Burning', u'immutability', u'life of pain', u'rauschen', u'0001', u'tranquell', u'swimming in the dark', u'dronezone', u'in a beautiful place out in the country', u'swimming at an old indoor pool at twilight', u'altbedtime', u'q3', u'mile dla ucha mego', u'brand new fresh', u'green chill', u'as calm as calm can be', u'rhff', u'leman']"
61,Ascent,1190,2277,81000,[]
62,Constant,2379,6347,291000,[]
63,Winter Of The Electric Beach,30459,68470,244000,"[u'electronica', u'instrumental', u'piano', u'drone']"
64,Room 4,3462,7784,269000,[]
65,Sunset,1304,2497,0,[]
66,Only In The Dark,12061,42931,210000,[u'top ambient songs']
67,ME,2239,4232,261000,[]
68,The Unquestioned Answer,3400,7138,435000,"[u'1305fh', u'loved1305']"
69,Save,1112,2052,0,[]
70,One,1381,2766,288000,[]
71,City of Dreams,1374,3315,508000,[]
72,Birdsong,517,1142,0,[]
73,Boy,590,1197,0,[]
74,Submerging,1329,2590,397000,[]
75,Her Dreams,380,703,0,[]
76,AB OVO,13065,29228,0,[u'fip']
77,Everything Passes,1801,3784,164000,[]
78,Comfort Chain,2686,5583,0,[]
79,Stratus,6502,16854,185000,[]
80,Wave Atlas,4609,12967,262000,"[u'ambient', u'minimal', u'drone', u'sea', u'fucking brilliant', u'0007', u'0004', u'Tang', u'goo']"
81,Milius Space Cannon,525,895,0,[]
82,Penarth Pier,1861,3408,0,"[u'somafm', u'dronezone']"
83,Words,1319,2502,350000,[]
84,Souvenir,882,1506,175000,[]
85,Rushlight,1224,2311,172000,[]
86,"The Assignment - feat. Busta Rhymes, Spliff Star and Maze",69,139,262000,[]
87,My Name,10738,44541,272000,"[u'hip hop', u'West Coast Rap', u'Gangsta Rap', u'nate dogg', u'nate dogg 4 life']"
88,Niggaz My Height Don't Fight,19896,55542,194000,"[u'rap', u'hip hop', u'Hip-Hop', u'Gangsta Rap', u'oldschool', u'90s', u'old school', u'west coast', u'explicit', u'1992', u'1995', u'Old School Hip Hop', u'West Coast Rap', u'good song', u'eazy e', u'old skewl', u'eazy e-niggaz my height dont fight']"
89,Ultimate Rush (Feat. Missy Elliott),1161,2880,0,[]
90,10 Bricks - feat. Cappadonna & Ghostface Killah,1015,1932,0,[]
91,100 Miles And Runnin',59552,165034,0,"[u'rap', u'Gangsta Rap', u'hip hop', u'Hip-Hop', u'West Coast Rap', u'west coast', u'nwa', u'90s', u'explicit', u'gangsta', u'Old School Hip Hop', u'american', u'old school', u'intense', u'heard on Pandora', u'1990', u'old school hiphop', u'leapsandloved', u'Dr. Dre', u'classic rappers', u'80s', u'hardcore', u'urban', u'good shit', u'California', u'relaxing', u'nice', u'good', u'los angeles', u'sampled', u'underground hip hop', u'hardcore rap', u'chillin', u'Numerical Titillation', u'compton', u'law', u'heart of darkness', u'Beef', u'All', u'GA', u'dream trance', u'The Shit', u'G-funk', u'real hip hop', u'icon', u'Classic Hip Hop', u'action', u'N.W.A', u'leapsandbounds favorite songs', u'dmx']"
92,The Setup,14630,46232,193000,"[u'Hip-Hop', u'rap']"
93,Flex,630,2138,205000,[]
94,Mind Playing Tricks on Me,68444,243420,311000,"[u'rap', u'hip hop', u'Hip-Hop', u'90s', u'classic', u'Gangsta Rap', u'southern rap', u'geto boys', u'old school', u'paranoid', u'halloween', u'hip-hop classics', u'Rap-A-Lot', u'mind playing tricks on me', u'chill', u'hiphop', u'Mellow', u'texas', u'Faves', u'mental illness', u'favorites', u'party', u'hardcore rap', u'juggalo', u'1991', u'paranoia', u'Pitchfork 500', u'old skool hip-hop tracks', u'Best of the best', u'Nihilistic', u'filtered bassline', u'classic hip-hop', u'Great rap', u'old-school hip-hop', u'fuckin classic', u'vh1 top 100 hip-hop songs', u'critically acclaimed song', u'Boondox', u'all-time rap greats', u'Diary of a Psycho', u'Mind playin', u'favorite songs', u'memories', u'funk', u'funky', u'Dirty South', u'oldskool', u'party music', u'favourite', u'cool']"
95,Foe Tha Love of $,28979,97235,545000,"[u'Hip-Hop', u'classic', u'rap', u'hip hop', u'Gangsta Rap', u'cool', u'bone thugs-n-harmony', u'Bone Bone Bone', u'funny', u'vintage', u'HustlaMusik', u'catchy', u'hiphop', u'Ohio', u'yes', u'lol', u'money', u'Cleveland', u'Rap and Hip-Hop', u'Gangster Rap', u'ruthless', u'fuckin classic', u'hot shyt', u'Bone - For Tha Luv of Money', u'BoneThugs', u'SilentAngel', u'Sarz Epidemik']"
96,Truth Lies Low,14037,48772,328000,[]
97,Sea of Love,409943,2860537,141000,"[u'indie', u'female vocalists', u'Love', u'acoustic', u'cover', u'juno', u'Soundtrack', u'beautiful', u'Mellow', u'covers', u'singer-songwriter', u'Cat Power', u'folk', u'sad', u'melancholy', u'juno soundtrack', u'love at first listen', u'alternative', u'so beautiful it hurts', u'love songs', u'female', u'rock', u'indie rock', u'you are alone', u'romantic', u'Dreamy', u'female vocalist', u'Favorite', u'lovely', u'chill', u'melancholic', u'perfect', u'pop', u'favorites', u'poetry', u'soft', u'00s', u'sweet', u'lullabies', u'amayzes loved', u'melancholy days', u'lazy summers', u'Awkward', u'chillout', u'favorite songs', u'indie pop', u'calm', u'easy listening', u'moody', u'90s']"
98,A Widow's Toast,73291,364448,96000,"[u'Alt-country', u'female vocalists', u'country', u'indie', u'americana', u'singer-songwriter', u'female vocalist', u'folk noir', u'alt country', u'neko case', u'alternative', u'acoustic', u'soaring', u'Alternative Country-Rock', u'rock', u'folk', u'best of 2006', u'beautiful', u'american', u'Mellow', u'melancholy', u'Rainy Day', u'under two minutes', u'short and sweet', u'seen live', u'vocal', u'alternative rock', u'sad', u'favorites', u'calm', u'Love', u'Alternative  Punk', u'introspective', u'New Weird America', u'melancholic', u'Bittersweet', u'female vocals', u'loved', u'altparty', u'alternative country', u'00s', u'Favorite', u'a capella', u'Acapella', u'smokey', u'inspiring', u'love the lyrics', u'female singer-songwriter', u'girl power', u'awesomeness']"
99,The End of the World,8170,18355,180000,"[u'cover', u'covers', u'2017 single']"
100,Hard Times,19430,86120,292000,"[u'americana', u'banjo', u'Good Stuff', u'baltimore music club', u'hard times and fancy funerals', u'double-ender 2']"
101,Pegasi,6000,13036,215000,[u'fip']
102,Why Do We Fight,3340,7544,0,[]
103,Afraid of Nothing,62540,285186,241000,"[u'indie', u'vocal', u'alternative', u'female vocalists', u'singer-songwriter', u'piano', u'Lo-Fi', u'night', u'strings', u'indie folk', u'lovely', u'personal favourites', u'rainy days', u'heartbreakingly beautiful', u'otp', u'Sharon Van Etten', u'best tracks of 2014', u'soty', u'ULTIMATE OTP SONG ITS REAL AND ITS HAPPENING AND ITS MAKING ME CRY', u'seen live', u'melancholic']"
104,Lioness,45661,296235,396000,"[u'singer-songwriter', u'folk', u'indie', u'melancholy', u'Alt-country', u'indie rock', u'acoustic', u'beautiful', u'altcountrygdchill', u'elovibeloved', u'slow', u'singer-songwritergdchill', u'for the painfully alone', u'favorites', u'Love', u'slowcore', u'male vocalists', u'music to get the pussy wet', u'animals', u'devastating', u'the most beautiful song in the world', u'be mine', u'ohia', u'i need some more of you', u'alternative rock', u'emo', u'sexy', u'down tempo', u'calm', u'epic', u'romantic', u'Awesome', u'night', u'longing', u'peaceful', u'introspective', u'deep', u'Like', u'folk noir', u'amazing', u'fragile', u'emotional', u'indie folk', u'investigate', u'alt country', u'Heartbreaking', u'relax', u'lovely', u'love at first listen', u'poignant']"
