,Songs,Listeners,Playcount,Duration,Tags
42,Gainsbourg,2373,8204,249000,[u'kat fm']
43,Miss Chan,602,1764,249000,[]
44,Deer Hunter,24,99,184000,[]
45,Move On,19642,77797,221000,"[u'femalevocalistsgdchill', u'1Live Fiehe', u'german', u'female vocals', u'electronic', u'indietronica', u'digitalis', u'somafm', u'electronica', u'electropop', u'indie', u'alternative', u'female vocalists', u'synth pop', u'Electro Pop', u'redrage keys', u'gals', u'indiena sound', u'poptron']"
46,Eagle Miaows,992,3148,341000,[]
47,Audrey Horne,145,568,365000,[]
48,Popstar Shit,380,745,155000,[]
49,The Capsule's Pride (Bikes),1053,4530,0,[]
50,Full Circle,15931,50894,0,[]
51,CLOCK,11432,38112,264000,"[u'electronica', u'idm', u'dance', u'good shit', u'songs about time', u'a mental Attack', u'electronic superhighway']"
52,Resurrection Drive Part I,827,2794,149000,[]
53,Where Dry Desert Ends,619,1779,0,[u'fip']
54,X Marks the Spot (feat. Nadine Shah),13987,50894,231000,[]
55,Nashville,583,1534,240000,[]
56,Brown Baby,113,368,283000,[]
57,"Night Lights, Crooks And Tambourines",121,357,441000,[]
58,Two 0 One,15593,40542,343000,[u':3star']
59,Channeling,3998,9071,250000,[]
60,Ye Ye Ye,10219,29420,267000,"[u'african', u'africa', u'World Music', u'folk', u'world', u'Uganda', u'geoffrey oryema', u'relaxed african melody', u'acoustic', u'relaxed', u'African music', u'multi culti world', u'chillout', u'rock', u'Awesome', u'fip', u'buy', u'6 of 10 stars', u'Around the World', u'lazy', u'worldmusic', u'Aafrika', u'kippenvel', u'mellow man', u'algebra', u'under eternity blue', u'de zeven reizen van Sinbad de zeeman', u'wojpsych', u'ye ye ye', u'uhurah afrika', u'fifi ulubione', u'wojmile', u'geoffrey african top male']"
61,Kryuchkova,188,824,310000,[]
62,Slow Match,36250,235034,308000,"[u'electronic', u'idm', u'voodoo', u'dub', u'dubstep', u'BPitch Control', u'groovy', u'doom dancehall', u'electronica', u'dance', u'Dreamy', u'breaks', u'tribal', u'love at first listen', u'10 of 10 stars', u'toasting', u'repeat', u'thick', u'psychoalgie', u'dread', u'instant favs', u'live kexp', u'jezu pamietam jak do tego tanczylam', u'Paul St Hilaire']"
63,I Used to Pray for the Heavens to Fall,1337,4925,332000,[]
64,Obvs,117060,698597,231000,"[u'latin', u'Awesome', u'Dreamy', u'fip', u'steel drums', u'2015', u'ktcth', u'indietonic']"
65,Test Your Will,22,80,255000,[]
66,Here's to the Death of All the Romance,2360,5845,193000,"[u'indie', u'rock']"
67,Triosys,1785,3384,248000,[]
68,SURFACE (FEAT. NICOLE MIGLIS),8381,30695,0,[u'fip']
69,Drama,410,2284,191000,[]
70,Au-dessus du monde,387,2089,184000,[]
71,Closer,2384,6959,417000,[]
72,Slam,13253,44559,348000,[]
73,DANCING IN THE SMOKE,4091,7941,0,[]
74,Stand Your Ground,2743,6969,234000,"[u'kills me', u'luv']"
75,My Plants Are Dead,44932,252360,258000,"[u'femalevocalistsgdchill', u'ethereal', u'electronic', u'indie', u'dream pop', u'Mellow', u'vugube62', u'ambient', u'indie rock', u'sad', u'downtempo', u'psychedelic', u'Dreamy', u'atmospheric', u'melancholic', u'my garden', u'this is my funeral dress', u'chillout', u'electronica', u'trip-hop', u'pop', u'rock', u'alternative', u'experimental', u'post-punk', u'shoegaze', u'beautiful', u'morning', u'melancholy', u'Pop-Rock', u'brilliant', u'love at first listen', u'2010', u'awesome live', u'10s', u'2010s', u'insanely good', u'art', u'Cocteau Twins', u'ecto', u'hipster', u'pretty good', u'fucking incredible', u'lovely music', u'luisterpaal', u'songs by bands with the suffix head', u'somafm', u'Bagel', u'getting down on the allotment', u'pop lament']"
76,Hurra Osba3o / Par Delà Le Désert,8,9,0,[]
77,À L'Aube,10,11,0,[]
78,Through The Speeches Of Stars,16,19,0,[]
79,À L'Aube,10,11,0,[]
80,Through The Speeches Of Stars,16,19,0,[]
81,Carnaval,16,19,0,[]
82,Carnaval,16,19,0,[]
83,"Ya Layl, Ya 3aynaki (Ô Nuit, Ô Tes Yeux)",16,20,0,[]
84,"Ya Layl, Ya 3aynaki (Ô Nuit, Ô Tes Yeux)",16,20,0,[]
85,The Offering,18,23,0,[]
86,The Offering,18,23,0,[]
87,Électronique Résistance,18,24,0,[]
88,Électronique Résistance,18,24,0,[]
89,"I Don't Know, What Or Why (Mish Aaref Eish W Leish)",22,29,0,[]
90,"I Don't Know, What Or Why (Mish Aaref Eish W Leish)",22,29,0,[]
91,Our Mind Is A Sponge; Our Heart Is A Stream,20,25,0,[]
92,Baalshamin,24,35,0,[]
93,Feu Aux Frontières,17,25,0,[]
94,Bab Sharqi,27,36,0,[]
95,Notes From The Mediterranean Sea,30,41,0,[]
96,Malumz (Formation Boyz Remix),21,33,0,[]
97,Malumz (Citizen Boy Remix),47,60,0,[]
98,Malumz (Tribute to Gqom Oh!),67,81,0,[]
99,Bayefal,1084,1777,0,[]
100,Mona Ku jimbe manheno,512,1101,215000,[]
101,My Plants Are Dead,44932,252360,258000,"[u'femalevocalistsgdchill', u'ethereal', u'electronic', u'indie', u'dream pop', u'Mellow', u'vugube62', u'ambient', u'indie rock', u'sad', u'downtempo', u'psychedelic', u'Dreamy', u'atmospheric', u'melancholic', u'my garden', u'this is my funeral dress', u'chillout', u'electronica', u'trip-hop', u'pop', u'rock', u'alternative', u'experimental', u'post-punk', u'shoegaze', u'beautiful', u'morning', u'melancholy', u'Pop-Rock', u'brilliant', u'love at first listen', u'2010', u'awesome live', u'10s', u'2010s', u'insanely good', u'art', u'Cocteau Twins', u'ecto', u'hipster', u'pretty good', u'fucking incredible', u'lovely music', u'luisterpaal', u'songs by bands with the suffix head', u'somafm', u'Bagel', u'getting down on the allotment', u'pop lament']"
102,My Plants Are Dead,44932,252360,258000,"[u'femalevocalistsgdchill', u'ethereal', u'electronic', u'indie', u'dream pop', u'Mellow', u'vugube62', u'ambient', u'indie rock', u'sad', u'downtempo', u'psychedelic', u'Dreamy', u'atmospheric', u'melancholic', u'my garden', u'this is my funeral dress', u'chillout', u'electronica', u'trip-hop', u'pop', u'rock', u'alternative', u'experimental', u'post-punk', u'shoegaze', u'beautiful', u'morning', u'melancholy', u'Pop-Rock', u'brilliant', u'love at first listen', u'2010', u'awesome live', u'10s', u'2010s', u'insanely good', u'art', u'Cocteau Twins', u'ecto', u'hipster', u'pretty good', u'fucking incredible', u'lovely music', u'luisterpaal', u'songs by bands with the suffix head', u'somafm', u'Bagel', u'getting down on the allotment', u'pop lament']"
103,La Man,1705,4820,283000,"[u'french', u'pop', u'sad', u'2000s', u'midtempo', u'vocal', u'emotional', u'fip']"
104,La Man,1705,4820,283000,"[u'french', u'pop', u'sad', u'2000s', u'midtempo', u'vocal', u'emotional', u'fip']"
105,Bayefal,1084,1777,0,[]
106,Bayefal,1084,1777,0,[]
107,Un Horizonte En Llamas,113,274,0,[]
108,Un Horizonte En Llamas,113,274,0,[]
109,Comfort Of Shadow,1093,3388,318000,[]
110,Burl,1105,3444,183000,[]
111,Slow Wake,1587,4948,314000,"[u'ambient', u'Uplifting']"
112,DANCING IN THE SMOKE,4091,7941,0,[]
113,Falling Rizlas,3129,5633,0,[]
114,RUNNER,3211,6061,0,[]
115,X22RME,6262,14392,304000,[]
116,Cyn,3473,6303,198000,[]
117,BLUE WINDOW,3686,6788,222000,[]
118,FANTASYNTH,3899,7084,0,[]
119,UNTITLED 7,4126,7505,0,[]
120,Nimbus,4405,7604,54000,[]
121,Un Horizonte En Llamas,113,274,0,[]
122,Un Horizonte En Llamas,113,274,0,[]
123,Un Horizonte En Llamas,113,274,0,[]
124,Entre La Niebla,109,244,327000,[]
125,Entre La Niebla,109,244,327000,[]
126,Las Palabras Son Fuente De Malentendidos,110,254,411000,[]
127,Lo Esencial Es Invisible A Los Ojos,118,263,465000,[]
128,Las Palabras Son Fuente De Malentendidos,110,254,411000,[]
129,Lo Esencial Es Invisible A Los Ojos,118,263,465000,[]
130,Bajo un Ocaso Desteñido,126,283,460000,[]
131,Bajo un Ocaso Desteñido,126,283,460000,[]
132,"Cuando El Misterio Es Demasiado Impresionante, Es Imposible Desobedecer",177,371,350000,[]
133,"Cuando El Misterio Es Demasiado Impresionante, Es Imposible Desobedecer",177,371,350000,[]
134,Baalshamin,24,35,0,[]
135,Feu Aux Frontières,17,25,0,[]
136,Baalshamin,24,35,0,[]
137,Feu Aux Frontières,17,25,0,[]
138,Bab Sharqi,27,36,0,[]
139,Notes From The Mediterranean Sea,30,41,0,[]
140,Bab Sharqi,27,36,0,[]
141,Notes From The Mediterranean Sea,30,41,0,[]
142,FAURE IN CHROME,2611,4575,0,[]
143,FAURE IN CHROME,2611,4575,0,[]
144,DANCING IN THE SMOKE,4091,7941,0,[]
145,DANCING IN THE SMOKE,4091,7941,0,[]
146,Falling Rizlas,3129,5633,0,[]
147,Falling Rizlas,3129,5633,0,[]
148,RUNNER,3211,6061,0,[]
149,X22RME,6262,14392,304000,[]
150,RUNNER,3211,6061,0,[]
151,X22RME,6262,14392,304000,[]
152,Cyn,3473,6303,198000,[]
153,BLUE WINDOW,3686,6788,222000,[]
154,Cyn,3473,6303,198000,[]
155,BLUE WINDOW,3686,6788,222000,[]
156,FANTASYNTH,3899,7084,0,[]
157,UNTITLED 7,4126,7505,0,[]
158,FANTASYNTH,3899,7084,0,[]
159,UNTITLED 7,4126,7505,0,[]
160,Nimbus,4405,7604,54000,[]
161,Nimbus,4405,7604,54000,[]
162,FANTASYNTH,3899,7084,0,[]
163,UNTITLED 7,4126,7505,0,[]
164,FANTASYNTH,3899,7084,0,[]
165,UNTITLED 7,4126,7505,0,[]
166,Nimbus,4405,7604,54000,[]
167,Nimbus,4405,7604,54000,[]
168,Figures,29048,85428,368000,"[u'downtempo', u'future garage']"
169,Figures,29048,85428,368000,"[u'downtempo', u'future garage']"
170,7TH SEVENS,29483,88980,0,"[u'downtempo', u'fip']"
171,NO REASON (FEAT. NICK MURPHY),10338,38326,0,"[u'downtempo', u'fip', u'future garage', u'alternative rnb']"
172,7TH SEVENS,29483,88980,0,"[u'downtempo', u'fip']"
173,NO REASON (FEAT. NICK MURPHY),10338,38326,0,"[u'downtempo', u'fip', u'future garage', u'alternative rnb']"
174,Ontario,32622,103162,232000,[u'fip']
175,Ontario,32622,103162,232000,[u'fip']
176,Kerala,69134,274366,237000,"[u'chillout', u'instrumental', u'downtempo', u'future garage', u'electronic', u'dance', u'idm', u'ninja tune', u'deep', u'fip', u'FM4', u'uk funky']"
177,Kerala,69134,274366,237000,"[u'chillout', u'instrumental', u'downtempo', u'future garage', u'electronic', u'dance', u'idm', u'ninja tune', u'deep', u'fip', u'FM4', u'uk funky']"
178,Bambro Koyo Ganda (feat. Innov Gnawa),7392,27461,0,[]
179,Bambro Koyo Ganda (feat. Innov Gnawa),7392,27461,0,[]
180,SURFACE (FEAT. NICOLE MIGLIS),8381,30695,0,[u'fip']
181,SURFACE (FEAT. NICOLE MIGLIS),8381,30695,0,[u'fip']
182,Second Sun,36668,115614,223000,[u'ambient']
183,Second Sun,36668,115614,223000,[u'ambient']
184,Grains,37112,115448,268000,[]
185,Grains,37112,115448,268000,[]
186,OUTLIER,40676,131035,475000,"[u'instrumental', u'fip']"
187,OUTLIER,40676,131035,475000,"[u'instrumental', u'fip']"
188,Break Apart (feat. Rhye),14383,55509,0,"[u'ambient pop', u'fip', u'alternative rnb', u'robertitus coleccion']"
189,Break Apart (feat. Rhye),14383,55509,0,"[u'ambient pop', u'fip', u'alternative rnb', u'robertitus coleccion']"
190,MIGRATION,47867,154679,0,"[u'ambient', u'downtempo', u'breakbeat', u'fip']"
191,MIGRATION,47867,154679,0,"[u'ambient', u'downtempo', u'breakbeat', u'fip']"
192,Entropicalia,5309,16371,242000,[u'lovedbybeyondwithin']
193,Sedna,41315,200456,250000,"[u'chillout', u'indie', u'rock', u'ambient', u'indie rock', u'post-rock', u'dream pop', u'Berlin', u'fip', u'4ad', u'danish', u'Progressive Pop', u'running', u'2012', u'10s', u'copenhagen', u'indiena sound', u'sun and moon and stars and outer space', u'denmark in the countdown']"
194,Loner,81606,530790,448000,"[u'dubstep', u'electronic', u'dark', u'ambient', u'experimental', u'atmospheric', u'future garage', u'electronica', u'UK Garage', u'2-step', u'amazing', u'brainwash', u'skins', u'Soundtrack Of My Life', u'basstronica', u'on streets at night', u'trance', u'idm', u'psychedelic', u'floating', u'trip hop', u'winter', u'deep', u'ethereal', u'progressive trance', u'Rainy Day', u'darkwave', u'garage', u'dark ambient', u'big beat', u'drugs', u'omfg', u'2012', u'4 Stars', u'Dream', u'witch house', u'10 of 10 stars', u'drag', u'burial', u'post-dubstep', u'Arpeggio', u'ambient house', u'death disco', u'bass music', u'beloved', u'Cross-genre', u'pure energy', u'bassbassbass', u'future-garage', u'louder please']"
195,Test Your Will,22,80,255000,[]
196,Kryuchkova,188,824,310000,[]
197,Burn Out,839,2116,200000,"[u'Canadian', u'Psychedelic Rock', u'2014']"
198,Dustman,621,1510,373000,[]
199,Pirâmide,143,338,220000,[]
200,Tempi Campi,391,1111,401000,[]
201,Cunumicita (performed by Danitse),617,1578,0,[]
202,Deer Hunter,24,99,184000,[]
203,Côte Concorde,3735,19895,350000,[]
204,Les Camélias (Bic médium - Part 4),106,784,0,[]
205,DTF DADT,4145,11015,260000,"[u'electronic', u'hip hop', u'Electro Hip Hop']"
206,Ne Ola Yar Ola,1649,9015,337000,"[u'Psychedelic Rock', u'psychedelic folk', u'turkish', u'baris manco', u'progresif rock', u'turkish male vocal', u'saykodelikdesik']"
207,TOUT'NOU avec Papa T,35,400,0,[]
208,Sway,1013,2077,135000,[]
209,Drama,410,2284,191000,[]
210,Slamp,850,1515,236000,[]
211,Eating Hooks (Siriusmo Remix - Solomun Edit),469,1405,422000,[]
212,Ever After,826,1511,0,[]
213,Acres,1164,2180,0,[]
214,Midnight Racer,1044,2032,0,[]
215,Ceremony,3022,6544,0,[]
216,Jungle Waters,4169,8861,234000,[u'experimental']
217,Carnaval,16,19,0,[]
218,"Ya Layl, Ya 3aynaki (Ô Nuit, Ô Tes Yeux)",16,20,0,[]
219,The Offering,18,23,0,[]
220,Dominum (part. Parteum),78,440,0,[]
221,Dominum (part. Parteum),78,440,0,[]
222,Equilíbrio (Part. Jeffe),43,397,0,[]
223,Vida (part. Rael),69,538,0,[]
224,parte de mim,2922,19918,237000,[]
225,Evolução na Locução,1135,6374,187000,[]
226,Evolução na Locução,1135,6374,187000,[]
227,Só,1926,13181,201000,[]
228,(Escuto) Vozes (part. Dj Willian),60,338,0,[]
229,Minha,36434,141113,139000,"[u'samba', u'brasil', u'brazilian', u'mpb', u'cartola', u'Bossanova', u'maravilhoso', u'brazil', u'k00l br4z1l14n', u'samba de todos os tempos', u'Bossa Nova', u'70s', u'summer', u'best', u'rio de janeiro', u'One of the best', u'trombone solo', u'brasileira', u'Morro', u'i feel good', u'Lepposaa', u'rj', u'vitrola', u'Cartola toca aquele samba para a gente', u'velha guarda', u'Mangueira', u'O meu brasil', u'delicia', u'go for it', u'maravilha', u'Arlley', u'samba mpb', u'on an island above', u'Recommendei', u'AnaCarolinaz', u'brasilraiz', u'samba no pe', u'Mpb de verdade', u'sente a vibe', u'mysamba', u'classicoBrazil', u'acsambaraiz', u'breik']"
230,Rockfort Rock,5294,15714,11000,"[u'reggae', u'instrumental reggae', u'Rockfort Rock Riddim', u'dub', u'rocksteady', u'original', u'studio one', u'el cumbanchero', u'sir coxsone dodd', u'test', u'chill', u'roots', u'fip', u'heard on Pandora', u'metro reggae', u'Version', u'lab', u'lion', u'kamp', u'thea-reggae']"
231,Strange,100391,473058,197000,"[u'shoegaze', u'indie', u'dream pop', u'slowcore', u'indie rock', u'80s', u'post-punk', u'perfect to listen to while leaving the planet', u'lovedbygdchill', u'soundtrackgdchill', u'not fucking shoegaze you idiots', u'self-medication', u'shoegazegdchill', u'alternative', u'alternative rock', u'indie pop', u'love at first listen', u'rock', u'favorite songs', u'ambient', u'Lo-Fi', u'nostalgic', u'brilliant', u'fuzzy guitar goodness', u'the word strange', u'pearls in stereo', u'where is my bong', u'shoegaze according to stretchead', u'this and that', u'misterpleth', u'perfection pop', u'similar to: pavement', u'similar to: built to spill', u'similar to: minutemen', u'electronic', u'chill', u'classic', u'experimental', u'sad', u'strange', u'college rock', u'easy listening', u'britpop', u'other', u'guitar', u'Dreamy', u'smooth', u'Rocking', u'old school', u'favourite']"
232,Groove Me,2827,8682,163000,"[u'reggae', u'studio one', u'soul', u'download', u'covers', u'i feel good', u'easy skankin jukebox', u'schubidu soul', u'fransoue shd like it', u'groove me']"
233,Try Not to Breathe,181969,735403,229000,"[u'rock', u'alternative', u'alternative rock', u'90s', u'REM', u'melancholy', u'indie', u'beautiful', u'pop', u'death', u'1992', u'american', u'Mellow', u'folk rock', u'favorites', u'Pop-Rock', u'Slow Rock', u'classic', u'sad', u'soft rock', u'melancholic', u'repeatrepeatrepeat', u'seen live', u'downtempo', u'haunting', u'8 of 10 stars', u'poprock', u'major key tonality', u'prominent organ', u'perfect lyrics', u'classic rock', u'jangle pop', u'Awesome', u'roots rock', u'lyrics', u'a subtle use of vocal harmony', u'electric rhythm guitars', u'acoustic rhythm guitars', u'a dynamic male vocalist', u'mixed acoustic and electric instrumentation', u'basic rock song structures', u'prominent percussion', u'a vocal-centric aesthetic', u'90s alternative', u'a clear focus on recording studio production', u'triple note feel', u'a twelve-eight time signature', u'chill', u'80s', u'folk']"
234,Rock the Casbah,580736,3268569,281000,"[u'punk', u'80s', u'rock', u'punk rock', u'classic rock', u'british', u'the clash', u'new wave', u'alternative', u'Classic Punk', u'pop', u'1982', u'favorites', u'party', u'political', u'British Punk', u'catchy', u'rock the casbah', u'indie', u'classic', u'favorite songs', u'UK', u'classics', u'oldies', u'fun', u'alternative rock', u'dance', u'male vocalists', u'clash', u'70s', u'upbeat', u'Favourites', u'lovedbygdchill', u'post-punk', u'ska', u'dance punk', u'handclaps', u'hard rock', u'Energetic', u'UK Punk', u'Old School Punk', u'Awesome', u'cool', u'english', u'british i like', u'1980s', u'Favourite Songs', u'clapping', u'amayzes loved', u'ytmnd']"
235,Monkey Girl,17616,46498,155000,"[u'reggae', u'ska', u'roots reggae', u'rocksteady', u'skinhead reggae', u'the best band ever', u'fucking incredible', u'rock out in your cube', u'songs with animals in title', u'buryblue', u'lekker ska', u'workforce1', u'affe', u'rockdteady', u'Reggae tag', u'cleoritz']"
236,Monkey Man,84440,295773,173000,"[u'reggae', u'ska', u'rocksteady', u'roots reggae', u'jamaican', u'jamaica', u'monkey man', u'MetroHadriani Loves this music', u'classic', u'60s', u'Surf', u'oldies', u'trojan', u'animals', u'Remember', u'reggae1', u'yellow night', u'rock', u'70s', u'favorite songs', u'dub', u'funk', u'Awesome', u'rock steady', u'Mellow', u'roots', u'old school', u'skinhead reggae', u'aaa', u'elektro', u'funny', u'rude', u'freedom', u'magic male voice', u'metro reggae', u'feelgood', u'monkey', u'legends', u'happiness', u'i', u'Rude Boys', u'skins', u'sainker xp', u'first wave', u'Jamaican Ska', u'WoopWoop', u'monkey music', u'3 star', u'classic reggae', u'ska classics']"
237,Aconteceu,26266,93819,170000,"[u'cartola', u'samba', u'brazil', u'brasil', u'samba de raiz', u'Cartola - Aconteceu', u'70s', u'party', u'mpb', u'tropicalia', u'Brasilian', u'joy', u'choro', u'rj', u'musica brasileira', u'O meu brasil', u'regnkatter', u'happy hippo', u'I like rock', u'brasilraiz', u'favelegance', u'sambinhas', u'samba de morro', u'alfonso', u'SAMBACLASSICOS', u'todasac123', u'lycurgusxxvii', u'breik']"
238,As Rosas Não Falam,29021,166932,173000,"[u'samba', u'brasil', u'escandalosamente linda', u'growing tomato plants', u'mpb', u'60s', u'Love', u'samba de raiz', u'aaaah brasil', u'70s', u'brazilian', u'cartola', u'classic', u'favorite songs', u'flute', u'eu', u'I like', u'poetic', u'male vocalists', u'love songs', u'clever', u'Favourites', u'love at first listen', u'choro', u'oh my', u'all time favorites', u'Nacional', u'fossa', u'poesia', u'balada', u'FODA', u'rj', u'brain food', u'Cartola toca aquele samba para a gente', u'fuckin beautiful', u'coramao', u'Ever Lasting Love', u'maravilha', u'orgulho nacional', u'Cartola  As Rosas nao Falam', u'indie viola', u'moonfield', u'quemviver', u'quemviverchorara']"
239,Aconteceu,26266,93819,170000,"[u'cartola', u'samba', u'brazil', u'brasil', u'samba de raiz', u'Cartola - Aconteceu', u'70s', u'party', u'mpb', u'tropicalia', u'Brasilian', u'joy', u'choro', u'rj', u'musica brasileira', u'O meu brasil', u'regnkatter', u'happy hippo', u'I like rock', u'brasilraiz', u'favelegance', u'sambinhas', u'samba de morro', u'alfonso', u'SAMBACLASSICOS', u'todasac123', u'lycurgusxxvii', u'breik']"
240,Peito Vazio,29425,111902,173000,"[u'samba', u'Bossa Nova', u'cartola', u'brazilian', u'brasil', u'mpb', u'70s', u'cool', u'male vocalists', u'samba de raiz', u'O meu brasil', u'brasilraiz', u'Samba antiguera', u'peito vazio', u'blues', u'sax', u'guitar', u'bossa', u'brazil', u'Like', u'Bossanova', u'rio de janeiro', u'easy', u'choro', u'favela', u'and now slowly open your eyes', u'brazuca', u'rj', u'who needs a heart anyway', u'hermoso', u'cartola samba mpb melhor', u'bozanova', u'barbaraema', u'on an island above', u'cantando junto', u'Arbeitsmusik', u'dormindo na praia', u'vasto ceu todo azul', u'D eles', u'y me eche a berrear', u'Musicas Avulsas', u'Peito Vazio - Cartola']"
241,Preciso Me Encontrar,74212,354639,178000,"[u'samba', u'brasil', u'cartola', u'brazilian', u'mpb', u'brazil', u'Bossa Nova', u'choro', u'latin', u'samba de raiz', u'world', u'cidade de deus', u'preciso me encontrar', u'Soundtrack', u'70s', u'rio de janeiro', u'brasileira', u'bassoon', u'sambinha', u'chill', u'singer-songwriter', u'acoustic', u'guitar', u'melancholy', u'favourite', u'male vocalist', u'male vocalists', u'musica popular brasileira', u'brazilian music', u'melancolic', u'chorinho', u'city of god', u'maravilha', u'Cartola - Preciso me encontrar', u'k00l br4z1l14n', u'jazz', u'classic', u'favorites', u'Love', u'fantastic', u'beautiful', u'Retro', u'contemplative', u'morning', u'genius', u'ost', u'old school', u'eerie', u'fip', u'World Music']"
242,Fita Meus Olhos,10646,29006,166000,"[u'samba', u'brasil', u'cartola', u'travelling', u'sweet', u'singer-songwriter', u'mpb', u'choro', u'samba de raiz', u'velha guarda', u'O meu brasil', u'fmo', u'sambaepagode']"
243,Não Posso Viver Sem Ela,15720,70881,162000,"[u'samba', u'mpb', u'choro', u'samba de raiz']"
244,Fita Meus Olhos,10646,29006,166000,"[u'samba', u'brasil', u'cartola', u'travelling', u'sweet', u'singer-songwriter', u'mpb', u'choro', u'samba de raiz', u'velha guarda', u'O meu brasil', u'fmo', u'sambaepagode']"
