,Songs,Listeners,Playcount,Duration,Tags
0,ReInvent,3984,18458,248000,"[u'trip hop', u'Hip-Hop', u'electronic', u'electronica', u'rap', u'electro', u'favorites', u'turntablism', u'synth', u'breakbeat', u'Favorite Artists', u'loved', u'sharp', u'the sex', u'Pure Pwnage', u'check-out', u'deep bass', u'mastergroove', u'pronobozo', u'retired playlist', u'turntable mixing', u'speaker tester', u'sub tester', u'analog keys']"
1,Soldier,2331,7873,194000,"[u'dubstep', u'drumstep']"
2,100ft High,2787,13900,266000,[]
3,For the Stars,3076,11764,291000,[]
4,The Legend of Link (feat. Mixie Moon),641,2965,231000,[]
5,Pika Girl,18161,167324,316000,"[u'electronic', u'hardcore', u'happy hardcore', u'Pokemon', u'dance', u'australian', u'humour', u'male vocalists', u'novelty', u'Masterpiece', u'pikachu', u'australian electronic', u'S3RL', u'still a better love story than twilight']"
6,Pika Girl,18161,167324,316000,"[u'electronic', u'hardcore', u'happy hardcore', u'Pokemon', u'dance', u'australian', u'humour', u'male vocalists', u'novelty', u'Masterpiece', u'pikachu', u'australian electronic', u'S3RL', u'still a better love story than twilight']"
7,The Legend of Link (feat. Mixie Moon),641,2965,231000,[]
8,Spectre,18364,105710,230000,[u'electronica']
9,Blut Royale,58522,354793,334000,"[u'industrial', u'ebm', u'dark electro', u'electronic', u'electro-industrial', u'Aggrotech', u'combichrist', u'darkwave', u'powernoise', u'seen live', u'goth', u'Gothic', u'electro industrial', u'Harsh EBM', u'tbm', u'instrumental', u'electro', u'favorites', u'Awesome', u'Noise Electro', u'techno', u'fun', u'industrial ebm', u'metropolis', u'Industrial-electronica', u'darksynth', u'Electro-Goth', u'Apoptygma', u'Blut Royale', u'Combiechrist-Blut Royale', u'norwegian', u'sex', u'elektro', u'loved', u'00s', u'pirate', u'male vocals', u'CC', u'blippy', u'techno-industrial', u'123', u'power noise', u'delicious', u'VNV Nation', u'Kicks ass', u'elecronic', u'Porno', u'andy laplegua', u'Icon Of Coil', u'Covenant']"
10,Awesome To The Max,10405,45991,233000,"[u'dubstep', u'awesome to the max', u'Awesome', u'electronica', u'electro', u'bass', u'remix', u'meh', u'Filthstep', u'The', u'Brostep', u'Filthy', u'filthy bass', u'To', u'max', u'monstercat', u'Ephixa', u'Electro Dubstep', u'epic drop']"
11,Discovery (Playstation 4 Theme),2002,10460,184000,[]
12,Hentai,1443,8282,252000,"[u'happy hardcore', u'uk Hardcore', u'lewdcore']"
13,Pika Girl,18161,167324,316000,"[u'electronic', u'hardcore', u'happy hardcore', u'Pokemon', u'dance', u'australian', u'humour', u'male vocalists', u'novelty', u'Masterpiece', u'pikachu', u'australian electronic', u'S3RL', u'still a better love story than twilight']"
14,Alone,57728,346688,159000,"[u'electronic', u'electropop', u'pop', u'dance', u'House', u'norwegian', u'beautiful', u'party', u'EDM', u'alan walker', u'2016 single']"
15,The Road Ahead,2512,10325,288000,[]
16,Melodymania,3610,12578,191000,[]
17,Fire - Original Mix,1963,6950,0,[]
18,Daddy DJ - Original Radio Edit,16827,66959,0,[]
19,Chipland,1124,4629,190000,[]
20,Breakdown,6854,28702,288000,"[u'epic', u'yes', u'meh']"
21,Adventure Time,11720,63117,338000,[u'meh']
22,New Game,11948,69659,259000,"[u'personal favourites', u'Funplextro']"
23,Melody Circus - Original Mix,6162,34601,0,[]
24,Reasons (feat. Andrew Allen),13477,76512,316000,"[u'electronic', u'Progressive House']"
25,Okay,1778,6253,187000,[]
26,Deep in the Night,3539,8675,275000,[]
27,Top of the World 2,4756,24752,212000,"[u'fav', u'drumstep']"
28,Hoohah,6333,24769,155000,[]
29,Pika Girl,18161,167324,316000,"[u'electronic', u'hardcore', u'happy hardcore', u'Pokemon', u'dance', u'australian', u'humour', u'male vocalists', u'novelty', u'Masterpiece', u'pikachu', u'australian electronic', u'S3RL', u'still a better love story than twilight']"
30,Pika Girl,18161,167324,316000,"[u'electronic', u'hardcore', u'happy hardcore', u'Pokemon', u'dance', u'australian', u'humour', u'male vocalists', u'novelty', u'Masterpiece', u'pikachu', u'australian electronic', u'S3RL', u'still a better love story than twilight']"
31,Feel The Melody (feat. Sara),3828,28751,232000,[u'hard house']
32,Friendzoned (feat. Mixie Moon & MC Offside),2336,15185,248000,"[u'hardcore', u'australian', u'uk Hardcore', u'featuring', u'Parentheses', u'ampersand', u'forever alone', u'australian electronic', u'tfw no gf', u'that feel']"
33,WiFi Tears,4948,13824,217000,[]
34,Resistance,2043,8310,179000,[]
35,Gothic Queen,8999,50755,244000,"[u'Gothic Rock', u'Gothic Metal', u'dark', u'Gothic', u'angstwave', u'rock', u'Love', u'deutsch', u'melancholic', u'darkwave', u'depression', u'lost', u'angst', u'13', u'everything', u'passing', u'xx', u'to check', u'best mouth in rock', u'need', u'YE', u'Everything i need', u'DarkLight', u'lacrimaindarkness', u'lacrima in darkness', u'NDT', u'so zorry', u'akirahoshi dark', u'Mono INC', u'akirahoshi unsure', u'lacrimawave', u'Lacrima', u'mygothic', u'iamalone', u'playlist2873']"
36,Tear Away,299931,1351672,253000,"[u'Nu Metal', u'metal', u'alternative metal', u'hard rock', u'rock', u'alternative', u'Drowning Pool', u'alternative rock', u'Nu-metal', u'Tear Away', u'angry', u'heavy metal', u'Awesome', u'Hard', u'metalcore', u'favorites', u'beautiful', u'male vocals', u'Sinner', u'Metal-rock', u'radioultra', u'Drowning Pool - Tear Away', u'new', u'emotional', u'super', u'00s', u'Workout', u'5 Stars', u'pissed off', u'liv', u'AlternMetal', u'fcking good', u'kappe metall', u'uzunhava metal', u'Anubiss', u'dpool']"
37,She Wolf (Falling to Pieces) [feat. Sia] [Extended],5068,16941,321000,"[u'electropop', u'female vocalists', u'female vocalist', u'David Guetta', u'sia']"
38,Full Flex,5885,34178,207000,"[u'breakbeat', u'electronic', u'electro', u'electronica', u'Hacker', u'joschafeth:kewl', u'rap', u'industrial', u'synth', u'humor', u'industrial metal', u'big beat', u'ego', u'1337', u'disposable', u'Vocal Electro', u'lesser', u'pronobozo', u'retired playlist', u'djlacarte sentimental tags']"
39,Party Hard,198385,1279685,186000,"[u'rock', u'hard rock', u'party', u'party metal', u'metal', u'Party Hard', u'party rock', u'00s', u'heavy metal', u'alternative', u'punk', u'alternative rock', u'punk rock', u'fun', u'party music', u'pop', u'happy', u'heavy', u'favorites', u'american', u'thrash metal', u'guilty pleasure', u'fuck yeah', u'2001', u'drinking songs', u'amayzes loved', u'andrew wk', u'funcore', u'dance', u'Awesome', u'upbeat', u'funny', u'meme', u'Lulz: A corruption of LOL', u'davaho53', u'party anthem', u'General bad ass dudes', u'letsgetdrunk', u'indie', u'Hard', u'energy', u'loud', u'detroit', u'pop punk', u'alternative metal', u'California', u'heard on Pandora', u'rock band', u'dance rock', u'positive']"
40,Feel Something (feat. Kayla Diamond),4278,13793,232000,[]
41,No Money,148311,954304,189000,"[u'electronic', u'dance', u'House', u'party', u'2016', u'electropop', u'swedish', u'electro house', u'Progressive House', u'Workout', u'duo', u'fav', u'nu disco', u'Pepp', u'wake-up song', u'fjb', u'playlista rmf fm', u'2016 single', u'bbc radio1 playlist 2016']"
42,Hunted (feat. Jonny Rose),746,4977,264000,[]
43,Breathe (feat. Danyka Nadeau),6648,33923,275000,[u'drumstep']
44,Alive - PH Electro Mix Radio,2185,8542,0,[]
45,Worms Theme,260,520,0,[]
