,Songs,Listeners,Playcount,Duration,Tags
14,Stay Small,18935,110356,215000,"[u'post-hardcore', u'chill', u'waltz', u'screamo', u'deutzia', u'stay small']"
15,Wanderers,16828,94282,304000,"[u'alternative', u'indie', u'rock', u'post-hardcore', u'sus', u'the receiving end of sirens - wanderes']"
16,Saturnus,18946,114631,229000,"[u'post-hardcore', u'rock', u'alternative', u'conceptual', u'FODA', u'me like', u'post-hxc', u'sus', u'good stuff buy']"
17,A Realization of the Ear,18294,104183,277000,"[u'post-hardcore', u'nice', u'nice melody', u'treos', u':2star', u'A New Sound', u'The red jumpsuit apparatusReceiving End Of Sirens', u'the receiving end of sirens - A realization of the ear']"
18,Smoke and Mirrors,23842,154978,253000,"[u'post-hardcore', u'indie', u'rock', u'emo', u'favorites', u'download', u'lyrics', u'neat', u'awesomesauce', u'matt', u'360shift', u'The Receiving End of Sirens', u'vheissu']"
19,"The Salesman, The Husband, The Lover",17278,109419,417000,"[u'epic', u'post-hardcore', u'rock', u'alternative', u'heavy', u'Progressive rock', u'Love', u'Experimental Rock', u'screamo', u'melodic hardcore', u'nice melody', u'the recieving end of sirens', u'hopes die last', u'after it ends', u'similar tracks: globus - Orchard of Mines']"
20,The Crop And The Pest,20836,125887,289000,"[u'rock', u'post-hardcore', u'punk', u'alternative', u'Progressive rock', u'epic', u'summer heat', u'deutzia', u'indie', u'Experimental Rock', u'hiphop', u'Progressive', u'screamo', u'melodic hardcore', u'the recieving end of sirens', u'song to get energy', u'after it ends']"
21,Oubliette (Disappear),11135,89003,254000,"[u'post-hardcore', u'indie', u'singer-songwriter', u'Progressive rock', u'melodic hardcore', u'after it ends', u'rock', u'alternative', u'alternative rock', u'emo', u'experimental', u'albums I own', u'epic', u'Experimental Rock', u'thoughtful', u'download', u'pop punk', u'screamo', u'emotional', u'lyrics', u'emocore', u'2010', u'atlanta', u'Local', u'free download', u'follow', u'lovely lyrics', u'song to get energy', u'vheissu', u'the most beautiful voice in a song', u'experimetnal rock', u'the devil and god']"
22,Swallow People Whole,26112,146599,345000,"[u'alternative', u'rock', u'post-hardcore', u'indie', u'experimental', u'Progressive', u'electronic', u'sexy', u'indie rock', u'Love', u'loved', u'wonderful', u'Chills', u'synth rock', u'gangster', u'after it ends', u'ambient-like', u'depeche mode influences', u'wiiwim', u'swallowing people whole']"
23,Swallow People Whole,26112,146599,345000,"[u'alternative', u'rock', u'post-hardcore', u'indie', u'experimental', u'Progressive', u'electronic', u'sexy', u'indie rock', u'Love', u'loved', u'wonderful', u'Chills', u'synth rock', u'gangster', u'after it ends', u'ambient-like', u'depeche mode influences', u'wiiwim', u'swallowing people whole']"
24,Glorious,1977,18799,378000,[]
25,Nothing,2085,20985,212000,[]
26,Tiny Little Flashlights,2111,21981,243000,"[u'2011', u'n-a', u'6 of 10 stars', u'fall']"
27,Perfect,2148,20986,267000,[]
28,Explode,2247,25735,266000,"[u'pop', u'dance', u'b-side', u'6 of 10 stars']"
29,The Siren's Call,3438,38352,241000,"[u'2011', u'6 of 10 stars', u'2011 singles']"
30,Cruel Cruel World,3636,39136,233000,"[u'favorites', u'2011', u'n-a', u'6 of 10 stars', u'2011 singles']"
31,Stupid Mistake,4663,58567,279000,"[u'2011', u'2011 singles', u'curtchy']"
32,Roses,3940,38351,259000,"[u'Love', u'2011', u'6 of 10 stars', u'2011 singles', u'tounlove']"
33,Hurt,3849,37405,200000,"[u'2011', u'2011 singles']"
34,God Walking Into the Room,3969,41002,263000,"[u'2011', u'7 of 10 stars', u'2011 singles']"
35,Bloodstained Heart,6256,83147,231000,"[u'pop', u'australian', u'electronic', u'Love', u'2011', u'rock', u'australia', u'male vocalists', u'lovely', u'n-a', u'great voice', u'7 of 10 stars', u'darren hayes', u'2011 singles', u'dienz', u'hairs on back of neck momment', u'twintechnics', u'2011 single', u'ion block rocker']"
36,Talk Talk Talk,6047,76665,219000,"[u'synthpop', u'pop', u'australian', u'male vocalists', u'2011', u'electronic', u'electronica', u'dance', u'synth pop', u'90s', u'male vocal', u'party', u'9 of 10 stars', u'Pop Music', u'2011 singles', u'Best singles of 2011', u'Nobody told me', u'Bis rus', u'sergey RUs', u'yulia rus', u'Dima bilan never let you go 2006', u'swedish pop playlist', u'Crash and Burn Savage Garden', u'une vie moins oridnaire gregory lemarchal', u'2011 single', u'nocna energia']"
37,Black Out the Sun,5732,76526,250000,"[u'pop', u'australian', u'synthpop', u'2011', u'electronic', u'alternative', u'male vocalists', u'2010s', u'savage garden', u'xx', u'2011 singles', u'2011 single']"
38,Nearly Love,4225,35360,192000,"[u'australian', u'electronic', u'pop', u'male vocalists', u'Ballad', u'2011', u'6 of 10 stars', u'2011 singles']"
39,Don't Give Up,4543,40242,224000,"[u'2011', u'7 of 10 stars', u'2 of 10 stars', u'2011 singles']"
40,Taken By the Sea,4966,46905,264000,"[u'australian', u'electronic', u'pop', u'male vocalists', u'2011', u'9 of 10 stars', u'7 of 10 stars', u'2011 singles']"
41,Talk Talk Talk (Live in the Attic),1336,11377,243000,"[u'n-a', u'10 of 10 stars']"
42,Taken By the Sea,4966,46905,264000,"[u'australian', u'electronic', u'pop', u'male vocalists', u'2011', u'9 of 10 stars', u'7 of 10 stars', u'2011 singles']"
43,Black Out the Sun (Live in the Attic),1308,11297,255000,[]
44,Ego,7981,37791,271000,"[u'pop', u'darren hayes', u'australian', u'electronic', u'sad', u'male vocalists', u'savage garden', u'scissor sisters', u'elton john', u'homosexual', u'new gay music', u'Tyler Adam', u'Nelson Clemente', u'my mom loves this too', u'electronica', u'emo', u'downbeat', u'soft', u'chilled', u'favourite', u'nice', u'love song', u'crying', u'misc', u'Background', u'7 of 10 stars', u'Favourite Songs', u'songs that make me cry', u'favs', u'co', u'sexy songs', u'taio', u'a peep in the dark side', u'Kyle Ord', u'owen tate', u'sgt sass', u'the tension and the spark', u'picada', u'q boy']"
45,Sense Of Humor,7708,44573,288000,"[u'pop', u'australian', u'male vocalists', u'darren hayes', u'Mellow', u'mellow alternative', u'sense of humor', u'sad', u'romantic', u'emotion', u'savage garden', u'the tension and the spark', u'Hip-Hop', u'electronic', u'electronica', u'rock', u'alternative', u'emo', u'rap', u'Love', u'catchy', u'beautiful', u'Dreamy', u'australia', u""00's"", u""90's"", u'lonely', u'chill out', u'Kylie Minogue', u'love song', u'electric', u'7 of 10 stars', u'australian artist', u'music to have on', u'Favourite Songs', u'scissor sisters', u'elton john', u'drunk', u'www', u'homosexual', u'songs I absolutely love', u'the best eclectic tag ever - period - dec-05 top-30s', u'DAZS FAVOURITES', u'private stashshsh', u'random favorite songs', u'fall 2006', u'clear love song lyrics', u'love song mix', u'alternative love song mix', u'ecclectic mellow mix']"
46,Love and Attraction,8927,50216,246000,"[u'electronica', u'pop', u'australian', u'darren hayes', u'dance', u'sexy', u'male vocalists', u'electronic', u'Tyler Adam', u'singer-songwriter', u'electro', u'techno', u'00s', u'savage garden', u'scissor sisters', u'elton john', u'homosexual', u'new gay music', u'Nelson Clemente', u'the tension and the spark', u'male', u'britpop', u'groove', u'club', u'Adult Alternative', u'new romantic', u'underrated', u'Love it', u'6 of 10 stars', u'sam sparro', u'Johnny McGovern', u'Pure Feelgood', u'darren', u'adam joseph', u'ULISES', u'qboy', u'Johnny Hazzard']"
47,Feel,8300,44463,243000,"[u'pop', u'australian', u'male vocalists', u'darren hayes', u'electronica', u'new gay music', u'Tyler Adam', u'calm', u'savage garden', u'scissor sisters', u'elton john', u'Gay Icon', u'homosexual', u'Feel', u'ULISES', u'Kyle Ord', u'the tension and the spark', u'electronic', u'emo', u'2008', u'beautiful', u'haunting', u'spiritual', u'emotional', u'melancholic', u'love songs', u'love song', u'spring', u'beautiful voice', u'misc', u'7 of 10 stars', u'10 of 10 stars', u'hollywood', u'kyle', u'sends shivers down my spine', u'360shift', u'ras', u'Nobody told me', u'Nelson Clemente', u'haiku-like', u'Bis rus', u'para ouvir desenhando a noite', u'owen tate', u'sergey RUs', u'yulia rus', u'swedish pop playlist', u'Crash and Burn Savage Garden', u'emma rossum high', u'une vie moins oridnaire gregory lemarchal', u'instrumental plalist']"
48,I Forgive You,8234,41468,275000,"[u'pop', u'electronica', u'male vocalists', u'australian', u'darren hayes', u'electronic', u'Colton Ford', u'homosexual', u'new gay music', u'Tyler Adam', u'ULISES', u'Kyle Ord', u'tension and spark', u'male', u'chill', u'dance', u'memories', u'groove', u'gay', u'emotional', u'dj', u'queer', u'7 of 10 stars', u'6 of 10 stars', u'savage garden', u'sing', u'motivate', u'essential', u'pissed off', u'breakup song', u'fall 2006', u'Nelson Clemente', u'i forgive you', u'fechacao']"
49,Void,9171,60800,200000,"[u'pop', u'australian', u'favorites', u'darren hayes', u'male vocalists', u'sad', u'Tyler Adam', u'electronic', u'singer-songwriter', u'beautiful', u'scissor sisters', u'elton john', u'sam sparro', u'new gay music', u'b-rock', u'Nelson Clemente', u'electronica', u'rock', u'90s', u'gay', u'melancholy', u'male vocalist', u'queer', u'addictive', u'i love this', u'6 of 10 stars', u'savage garden', u'saudade', u'Favorite songs ever', u'favourite tracks', u'listen forever', u'homosexual', u'vanessa', u'void', u'memories of my late teens', u'Bodiless Floating Oddities', u'jewelz', u'random favorite songs', u'fall 2006', u'Jay Brannan', u'omg secks', u'killingjoy', u'myvoid', u'whowillreplaceuinmyheart', u'Kyle Ord', u'owen tate', u'the tension and the spark', u'tension and spark']"
50,Unlovable,12814,89458,324000,"[u'pop', u'male vocalists', u'darren hayes', u'australian', u'electronic', u'electronica', u'sad', u'favorites', u'indie', u'new gay music', u'Tyler Adam', u'rock', u'alternative', u'emo', u'dance', u'90s', u'great', u'melancholy', u'synthpop', u'emotional', u'powerpop', u'great lyrics', u'recuerdos', u'english', u'Down', u'Love it', u'7 of 10 stars', u'music to have on', u'savage garden', u'scissor sisters', u'elton john', u'sam sparro', u'motivate', u'better than radiohead', u'essential', u'ro-discovery', u'homosexual', u'zouk', u'songs I absolutely love', u'gr8', u'memories of my late teens', u'baaa-you-tiful', u'oh so sad', u'lovesick', u'Bodiless Floating Oddities', u'I love this song so much it hurts', u'reminds me of friends', u'desamor', u'unlove', u'unloveable']"
51,Hero,10997,67115,266000,"[u'pop', u'electronica', u'australian', u'male vocalists', u'darren hayes', u'electronic', u'savage garden', u'new gay music', u'dance', u'techno', u'elton john', u'homosexual', u'Tyler Adam', u'Nelson Clemente', u'the tension and the spark', u'male', u'Awesome', u'00s', u'Pop-Rock', u'best lyrics', u'6 of 10 stars', u'scissor sisters', u'fall 2006', u'street at night', u'carris seeds']"
52,Dublin Sky,10986,78560,275000,"[u'pop', u'Mellow', u'australian', u'Bittersweet', u'darren hayes', u'Tyler Adam', u'electronica', u'male vocalists', u'new gay music', u'Dublin Sky', u'electronic', u'homosexual', u'the tension and the spark', u'singer-songwriter', u'2008', u'calm', u'motown', u'beautiful', u'water', u'Adult Alternative', u'male vocalist', u'Favorite', u'falsetto', u'Down', u'8 of 10 stars', u'best lyrics', u'sky', u'fall', u'savage garden', u'scissor sisters', u'elton john', u'sam sparro', u'best track ever', u'saudade', u'essential', u'new artists', u'Johnny McGovern', u'Gay Icon', u'vanessa', u'lavender', u'songs that tell stories', u'memories of my late teens', u'Bodiless Floating Oddities', u'opheliac', u'fall 2006', u'balade', u'personal soundtrack', u'Jay Brannan', u'intertextual', u'Nobody told me']"
53,Popular,10695,69142,234000,"[u'pop', u'electronic', u'dance', u'Best Pop Ever', u'crazy song', u'electronica', u'australian', u'2004', u'glam', u'00s', u'Guilty Pleasures', u'dance dance dance', u'OWNAGE', u'Pure Feelgood', u'darren hayes', u'songs of 2004', u'core adam artists', u'gay club', u'Paparazzi Songs']"
54,Light,9161,48140,295000,"[u'pop', u'electronic', u'darren hayes', u'electronica', u'male', u'australian', u'male vocalists', u'new gay music', u'Tyler Adam', u'homosexual', u'the tension and the spark', u'singer-songwriter', u'dance', u'2004', u'synthpop', u'soft', u'favourite', u'00s', u'light', u'6 of 10 stars', u'savage garden', u'scissor sisters', u'elton john', u'sam sparro', u'essential', u'Colton Ford', u'Bodiless Floating Oddities', u'kyle', u'fall 2006', u'krasnodar', u'pairings', u'A good foreign list', u'Darren Hayes - Light', u'eletronics', u'Nelson Clemente', u'Need this song', u'ULISES', u'Kyle Ord', u'Crash and Burn Savage Garden', u'emma rossum high', u'une vie moins oridnaire gregory lemarchal']"
55,I Like The Way,13650,85293,305000,"[u'pop', u'australian', u'darren hayes', u'electronica', u'dance', u'male vocalists', u'electronic', u'singer-songwriter', u'2004', u'Love', u'fun', u'00s', u'Rock Pop', u'homosexual', u'new gay music', u'Tyler Adam', u'i like the way', u'male', u'rock', u'sexy', u'romantic', u'latin', u'groove', u'90s', u'new romantic', u'queer', u'get', u'Love it', u'7 of 10 stars', u'4 of 10 stars', u'Good Stuff', u'active work music', u'music to have on', u'Favourite Songs', u'dance party', u'babylon', u'savage garden', u'scissor sisters', u'elton john', u'cooking', u'Erotic', u'my music', u'niiice', u'top artists', u'pop electronica', u'Pure Feelgood', u'fall 2006', u'hayes', u'pairings', u'street at night']"
56,Darkness,16706,122729,317000,"[u'pop', u'male vocalists', u'darren hayes', u'australian', u'new gay music', u'Tyler Adam', u'electronic', u'singer-songwriter', u'homosexual', u'sad', u'ULISES', u'Kyle Ord', u'favorites', u'darkness', u'scissor sisters', u'elton john', u'b-rock', u'Nelson Clemente', u'owen tate', u'2004', u'00s', u'hollywood', u'Cazwell', u'sexy songs', u'jeffree star', u'qboy', u'last offence', u'electronica', u'male', u'chill', u'2009', u'memories', u'calm', u'dark', u'synth pop', u'romantic', u'beautiful', u'night', u'haunting', u'genius', u'soft', u'emotional', u'melancholic', u'good', u'relax', u'Favourites', u'Aussie', u'coffee and cigarettes', u'loneliness', u'perfect']"
57,Noro,86414,634819,387000,"[u'indie', u'alternative', u'rock', u'alternative rock', u'jesus i need a drink', u'Love', u'Brand New', u'emo', u'indie rock', u'epic', u'amazing', u'haunted', u'dreams', u'poetry in song', u'Favorite Bands', u'noise rock', u'favorites', u'dark', u'bass', u'haunting', u'favorite albums', u'Favorite Artists', u'intense', u'post rock', u'bliss', u'post-hardcore', u'brilliant', u'post hardcore', u'angsty', u'Masterpiece', u'2000s', u'good lyrics', u'Awake', u'fuckable', u'sonic rock', u'aitch', u'closer', u'aitchsonic', u'laceyjesse', u'aitchawake', u'MOONH8SUN', u'aitchknight', u'on a quest for truth', u'Good stuff yo', u'come on all you cowboys', u'on my way to hell']"
58,In a Jar,89932,653693,186000,"[u'alternative', u'indie', u'alternative rock', u'rock', u'emo', u'indie rock', u'noise rock', u'loud', u'screamo', u'fucking amazing', u'Brand New', u'chill', u'2009', u'epic', u'dark', u'beautiful', u'guitar', u'Energetic', u'amazing', u'00s', u'indierock', u'post-hardcore', u'english', u'post hardcore', u'angsty', u'american artist', u'pwnage', u'5 of 10 stars', u'Awake', u'woah', u'sonic rock', u'aitch', u'partyish', u'aitchchill', u'goku', u'aitchsonic', u'list-datomm', u'aitchepic', u'laceyjesse', u'aitchawake', u'MOONH8SUN', u'aitchknight', u'Machst du heute Partey Peppi-Ich mach heute Partey Franky', u'Brand New in a jar oh my yum yum', u'musica para corto-ISAT', u'in utero-esque']"
59,Daisy,112601,953152,186000,"[u'alternative rock', u'rock', u'Brand New', u'beautiful', u'indie', u'alternative', u'Smallville', u'depressingly beautiful', u'emo', u'indie rock', u'melancholy', u'cold', u'lonely people', u'sad', u'noise rock', u'favorites', u'dark', u'Mellow', u'inspired', u'Sleep', u'melancholic', u'radiohead', u'quiet', u'great lyrics', u'wow', u'loneliness', u'jaime', u'post hardcore', u'angsty', u'2000s', u'4 Stars', u'fucking amazing', u'religion', u'writing', u'Soundtrack Of My Life', u'After Midnight', u'like breathing', u'songs that make me melt into water', u'loki', u'Dean Winchester', u'This song breaks my heart', u'is that my unicorn', u'soph year', u'newrocktrackradio:-9', u'Elspeth', u'kind of just existing', u'DFunny618Music']"
60,Bought a Bride,98802,771531,186000,"[u'alternative rock', u'alternative', u'indie', u'rock', u'indie rock', u'emo', u'Brand New', u'seen live', u'noise rock', u'beautiful', u'love at first listen', u'electronic', u'Grunge', u'Awesome', u'loud', u'Workout', u'yes', u'post hardcore', u'angsty', u'2000s', u'electric', u'american artist', u'social commentary', u'creepy', u'fucking amazing', u'song writing', u'not emo', u'jenna', u'good morning music', u'amazing vocals', u'aitch', u'emotional and abstract', u'josh homme-esque guitar wailing', u'aitchawake', u'MOONH8SUN', u'loooooveeeee', u'incredible guitar work', u'indie wedding']"
61,Sink,104001,853241,200000,"[u'alternative', u'alternative rock', u'rock', u'indie rock', u'emo', u'screamo', u'indie', u'loud', u'post-hardcore', u'seen live', u'noise rock', u'Awesome', u'post hardcore', u'fucking amazing', u'not emo', u'1000 clever lines unread on clever napkins', u'1ipod', u'good when pissed', u'swimmingly angry progression', u'hard rock', u'explosive', u'favourite', u'post rock', u'best of 2009', u'interesting', u'00s', u'Workout', u'emocore', u'running', u'angsty', u'FUCKING AWESOME', u'Brand New', u'stuck in my head', u'songs I absolutely love', u'listenable', u'Awake', u'bad ass', u'cool rock', u'goods', u'sonic rock', u'aitch', u'so fucking catchy', u'songs that make you want to sing along', u'aitchsonic', u'songs that are so damn cool', u'laceyjesse', u'aitchawake', u'MOONH8SUN', u'yb', u'post-nerdcore']"
62,Be Gone,94972,634856,90000,"[u'like when you try to imitate a native-american by moving your hand over your mouth a bunch of times while talking', u'indie', u'alternative', u'experimental', u'what is this i dont even', u'alternative rock', u'Brand New', u'rock', u'emo', u'indie rock', u'delta goddamn blues', u'sounds like cleveland from family guy in a washer', u'noise rock', u'blues', u'weird', u'Alt-country', u'wtf', u'post hardcore', u'angsty', u'creepy', u'high five', u'Gnar', u'THE POWER OF CHRIST COMPELS YOU', u'i dont even know anymore', u'daisy', u'i want back to the 2010s', u'Cleveland Brown in a Washer', u'what was vinnie smoking when he decided to do this', u'bodia', u'graveyard shuffle', u'southern gothic-esque']"
63,You Stole,105637,804776,360000,"[u'rock', u'melancholic', u'alternative', u'alternative rock', u'amazing', u'indie rock', u'beautiful', u'cold', u'indie', u'emo', u'epic', u'inspired', u'angst', u'vugube62', u'seen live', u'sad', u'Awesome', u'taking back sunday', u'tbs', u'songs to have sex to', u'sonic rock', u'aitch', u'aitchchill', u'laceyjesse', u'MOONH8SUN', u'omg is this really happening', u'chill', u'2009', u'noise rock', u'calm', u'dark', u'Dreamy', u'atmospheric', u'melancholy', u'Rainy Day', u'good', u'male vocalists', u'00s', u'melancholie', u'post hardcore', u'perfect', u'angsty', u'FUCKING AWESOME', u'Eargasm', u'sublime', u'fucking amazing', u'Brand New', u'headbanging', u'Stunning', u'Awake']"
64,Gasoline,109227,814066,212000,"[u'alternative', u'rock', u'alternative rock', u'emo', u'indie rock', u'indie', u'seen live', u'post-hardcore', u'post hardcore', u'Brand New', u'chill', u'noise rock', u'hard rock', u'epic', u'loud', u'Energetic', u'download', u'screamo', u'emocore', u'angsty', u'male vocals', u'angst', u'english lyrics', u'american artist', u'Emo rock', u'favourite tracks', u'3 of 10 stars', u'poop', u'in your face', u'Awake', u'sonic rock', u'aitch', u'aitchchill', u'josh homme-esque guitar wailing', u'aitchsonic', u'the choice of sociopaths', u'aitchepic', u'amazing screaming', u'laceyjesse', u'aitchawake', u'MOONH8SUN', u'aitchknight', u'newrocktrackradio:-9', u'so you try to put my fire out but you use vaseline', u'in utero-esque']"
65,At the Bottom,126105,1193551,244000,"[u'alternative rock', u'indie', u'alternative', u'rock', u'indie rock', u'Brand New', u'emo', u'FUCKING AWESOME', u'beautiful', u'good lyrics', u'sonic rock', u'seen live', u'fucking amazing', u'aitch', u'mixed feelings', u'2009', u'sexy', u'noise rock', u'acoustic', u'post-hardcore', u'play this at my funeral', u'pwnage', u'tbs', u'lizvelrene2009', u'aitchchill', u'aitchsonic', u'songs that are so damn cool', u'laceyjesse', u'aitchawake', u'artist: brand new', u'similar to: modest mouse', u'chill', u'country', u'epic', u'americana', u'relaxed', u'Energetic', u'screamo', u'Favorite Artists', u'good shit', u'WBER', u'male vocalists', u'great lyrics', u'lyrical', u'post hardcore', u'angsty', u'2000s', u'Modest Mouse', u'stuck in my head', u'favourite tracks']"
66,Bed,121738,858210,190000,"[u'alternative', u'alternative rock', u'rock', u'indie', u'emo', u'guitar', u'gives me chills', u'indie rock', u'insomnia', u'fucking amazing', u'Brand New', u'Jesse singing lullabies to me', u'chillout', u'chill', u'Grunge', u'sad', u'noise rock', u'dark', u'beautiful', u'melancholic', u'radiohead', u'post-hardcore', u'post hardcore', u'angsty', u'american artist', u'Unf', u'Nirvana', u'Long Island', u'favourite tracks', u'sex songs', u'taking back sunday', u'Awake', u'i dont throw parties but if i did', u'tbs', u'sonic rock', u'aitch', u'q3jslfm', u'aitchchill', u'aitchsonic', u'Neo Grunge', u'orgasmic guitar track', u'laceyjesse', u'aitchawake', u'MOONH8SUN', u'aitchknight', u'::kainkagr', u'hw 2 b n mo', u'4jsindie', u'Cryb Test']"
67,Vices,109851,765648,204000,"[u'alternative', u'post-hardcore', u'rock', u'screamo', u'Awesome', u'Brand New', u'emo', u'indie rock', u'indie', u'alternative rock', u'cock meat', u'angry', u'intense', u'breakdown', u'Oh my I do enjoy this yes indeed', u'old time radio vocal performance opening', u'wheres jesses head quick somebody find it', u'seen live', u'hardcore', u'noise rock', u'loud', u'post hardcore', u'Not Terrible', u'songs i never get sick of', u'jizz in my pants', u'songs about love and marriage', u'this is not horrible you fucking idiot', u'Grunge', u'experimental', u'2009', u'Progressive rock', u'favorites', u'Progressive', u'great', u'good', u'male vocalists', u'interesting', u'00s', u'emocore', u'Perfection', u'angsty', u'2000s', u'Fucking Badass', u'fucking amazing', u'kick ass', u'favourite tracks', u'not screamo', u'Refused', u'woooo', u'Ivy']"
68,Luca Reprise (Bonus Track),2818,21884,0,[u'alternative rock']
69,aloC-acoC (Bonus Track),2796,24059,0,[]
70,Handcuffs,185655,1470608,251000,"[u'alternative', u'rock', u'emo', u'indie', u'melancholy', u'indie rock', u'Mellow', u'alternative rock', u'Brand New', u'not emo', u'amazing', u'seen live', u'good', u'Favorite', u'my acoustic playlist', u'loving it', u'after eight', u'handcuffs', u'chill', u'sad', u'Progressive rock', u'slow', u'calm', u'Love', u'epic', u'acoustic', u'violin', u'american', u'Progressive', u'new', u'Sleep', u'quiet', u'loved', u'depressing', u'male vocalists', u'hate', u'melancholie', u'audioase', u'wow', u'Down', u'lyrics', u'emocore', u'post hardcore', u'inspiring', u'angsty', u'fuck yeah', u'2000s', u'bitter', u'4 Stars', u'good lyrics']"
71,Ther Archers Bows Are Broken,4086,35024,0,"[u'Brand New', u'Favourite bands']"
72,Get Yours While You Can,16,106,0,[]
73,Grounds for Divorce,10,67,0,[]
74,Dissociation,10292,39685,374000,[u'saddest thing ever']
75,Dissociation,10292,39685,374000,[u'saddest thing ever']
76,Nothing to Forget,9532,36303,0,[]
77,Get Yours While You Can,16,106,0,[]
78,Priests and Paramedics,8,26,0,[]
79,Grounds for Divorce,10,67,0,[]
80,Dissociation,10292,39685,374000,[u'saddest thing ever']
81,Nothing to Forget,9532,36303,0,[]
82,Take what you want (featuring 5 Seconds of Summer),980,5733,0,[]
83,Start Again,2882,16379,194000,[u'pop rock']
84,Bon Voyage,2905,17254,245000,"[u'J-rock', u'pop rock']"
85,One Way Ticket,3023,18768,216000,"[u'pop rock', u'J-rock', u'stuff I should be able to inject directly into my blood']"
86,Listen (featuring Avril Lavigne),1044,9371,0,[]
87,I Was King,5117,33781,0,"[u'rock', u'japanese', u'Asian', u'japanese rock', u'male vocalists', u'J-rock', u'male vocals', u'10s', u'2010s', u'jrock', u'2016', u'King', u'asian rock', u'2010s rock', u'2017', u'10s rock', u'best of 2016', u'pop rock', u'10s j-rock', u'2016 rock', u'2016 j-rock']"
88,Lost in Tonight,1430,9418,172000,[u'J-rock']
89,Bedroom Warfare,5173,34336,202000,"[u'J-rock', u'pop rock']"
90,Always coming back,1977,31895,213000,[u'J-rock']
91,20/20,1495,10708,199000,[u'J-rock']
92,We are,4356,28551,255000,"[u'rock', u'pop rock']"
93,Taking Off,8169,55594,0,[u'J-rock']
94,Bombs away,4864,22043,264000,"[u'J-rock', u'pop rock']"
95,Ambitions -Introduction-,1120,5326,0,[u'J-rock']
96,Revisiting Romance,254,646,261000,[]
97,Last Call (Interlude),232,664,97000,[]
98,Heart With A Hole,281,759,0,[]
99,Bloody Lip,297,790,230000,[]
100,Bloody Mary (Interlude),250,585,62000,[]
