,Songs,Listeners,Playcount,Duration,Tags
15,"You Don't Remember, I'll Never Forget",36645,149292,364000,"[u'guitar virtuoso', u'hard rock', u'heavy metal', u'neo-classical metal', u'metal', u'Yngwie Malmsteen', u'rock', u'Power metal', u'classic rock', u'malmsteen', u'neo-classical shred', u'80s', u'Progressive metal', u'1986', u'guitars', u'guitar god', u'Shred', u'sound storm', u'hardrock', u'Yngwie', u'shredding', u'Progressive rock', u'favorites', u'Awesome', u'eu', u'cool', u""80's"", u'Ballad', u'neo-classical', u'Guitar Hero', u'great songs', u'neoclassical metal', u'80s Heavy Metal', u'fuck yeah', u'classic hard rock', u'You and I', u'first person songs', u'the word you', u'neoclassical', u'Guitar Gods', u'contraction songs', u'guitar heroes', u'classic metal', u'Hard-Rock', u'guitarists', u'Rock on', u'crazy solo', u'classic heavy metal', u'malloy2000 playlist - top songs - classical to metal', u'80s hard rock']"
16,Far Beyond the Sun,71126,310563,0,"[u'guitar virtuoso', u'instrumental', u'heavy metal', u'metal', u'hard rock', u'neo-classical metal', u'rock', u'Progressive metal', u'Yngwie Malmsteen', u'guitar', u'Power metal', u'swedish', u'Guitar Gods', u'Guitar Hero', u'Shred Metal', u'Progressive rock', u'instrumental rock', u'Awesome Guitar Jams', u'Shred', u'instrumental metal', u'malmsteen', u'80s', u'epic', u'Awesome', u'neo-classical', u'Masterpiece', u'neoclassical', u'Yngwie', u'seen live', u'beautiful', u'speed metal', u'atmospheric', u'insane', u'1984', u'neo classical', u'neoclassical metal', u'Virtuoso', u'<3', u'Orgasmic', u'instrumental guitar', u'Awesome solo', u'brass balls', u'Classical Metal', u'malloy2000 playlist - top songs - classical to metal', u'Porieux-loved', u'air-guitar', u'genious solo', u'Ynwie Malmsteen', u'classic rock', u'industrial rock']"
17,Black Star,88044,383296,291000,"[u'guitar virtuoso', u'instrumental', u'guitar', u'Yngwie Malmsteen', u'hard rock', u'heavy metal', u'neo-classical metal', u'metal', u'rock', u'swedish', u'Shred', u'Progressive metal', u'beautiful', u'Power metal', u'Awesome Guitar Jams', u'Virtuoso', u'Yngwie', u'classic rock', u'neo-classical', u'neoclassical metal', u'neoclassical', u'100 Greatest Guitar Solos', u'80s', u'Awesome', u'instrumental rock', u'1984', u'Sweden', u'Guitar Solo', u'malmsteen', u'Progressive rock', u'favorites', u'bass', u'Guitar Hero', u'neo classical', u'wonderful', u'harmonic minor', u'brass balls', u'black star', u'Rising Force', u'amazing guitar solos', u'seen live', u'alternative rock', u'fast', u'solo', u'epic', u'intro', u'speed metal', u'cover', u'atmospheric', u'industrial rock']"
18,Beat It,1277,4082,279000,"[u'Guitar Hero', u'heavy metal', u'guitar virtuoso']"
19,Fugue,14182,60467,219000,"[u'heavy metal', u'guitar virtuoso', u'Yngwie Malmsteen', u'Classical', u'instrumental', u'classic metal', u'metal', u'rock', u'2004', u'symphonic metal', u'neoclassical metal', u'neo-classical metal', u'my stuff', u'Guitar stuff', u'STUFFNSTUFF', u'perfect stuff']"
20,overture 1622,19809,55068,161000,"[u'guitar virtuoso', u'heavy metal', u'guitar', u'metal', u'instrumental', u'neo-classical metal', u'classic', u'Power metal', u'neoclassical', u'Psychedelic Rock', u'Guitar Hero', u'Shred', u'Yngwie Malmsteen', u'guitarists', u'guitar virtuosos', u'Shoutbox', u'spanish', u'Classical', u'swedish', u'Stoner Rock', u'medieval', u'psychedelic', u'stoner', u'Southern Rock', u'neo-classical', u'8 of 10 stars', u'melodic metal', u'Guitar Gods', u'heaven', u'yeah', u'guitar god', u'Fender', u'Swedish Metal', u'kickass', u'prog metal', u'All time favourites', u'G3', u'Yngwie', u'Crybs Choice', u'Pure Metal', u'contrapuntal', u'Rock me', u'geile Mucke', u'classicalish', u'if i were god', u'whirly twirly faling down feeling', u'myfavoritesongs', u'Overture 1622', u'Malmsteen 4', u'wirtuozeria']"
21,Blue,11832,50378,249000,"[u'guitar virtuoso', u'Yngwie Malmsteen', u'instrumental', u'blues', u'heavy metal', u'neoclassical metal', u'colours', u'prominent organ', u'hard rock roots', u'paul gilbert', u'nice solo', u'Shred Metal', u'blues influences', u'demanding instrumental part writing', u'Great Musicianship', u'an electric guitar solo', u'killing fields', u'neoclassical-shred metal', u'Majors beloved FM']"
22,Cantabile,3706,10926,123000,"[u'guitar virtuoso', u'neoclasical metal']"
23,Far Beyond the Sun,71126,310563,0,"[u'guitar virtuoso', u'instrumental', u'heavy metal', u'metal', u'hard rock', u'neo-classical metal', u'rock', u'Progressive metal', u'Yngwie Malmsteen', u'guitar', u'Power metal', u'swedish', u'Guitar Gods', u'Guitar Hero', u'Shred Metal', u'Progressive rock', u'instrumental rock', u'Awesome Guitar Jams', u'Shred', u'instrumental metal', u'malmsteen', u'80s', u'epic', u'Awesome', u'neo-classical', u'Masterpiece', u'neoclassical', u'Yngwie', u'seen live', u'beautiful', u'speed metal', u'atmospheric', u'insane', u'1984', u'neo classical', u'neoclassical metal', u'Virtuoso', u'<3', u'Orgasmic', u'instrumental guitar', u'Awesome solo', u'brass balls', u'Classical Metal', u'malloy2000 playlist - top songs - classical to metal', u'Porieux-loved', u'air-guitar', u'genious solo', u'Ynwie Malmsteen', u'classic rock', u'industrial rock']"
24,Molto Arpeggiosa (Arpeggios From Hell),496,1043,254000,[]
25,Magic City,3072,9558,444000,"[u'guitar virtuoso', u'Power metal']"
26,Finale,15433,52663,174000,"[u'guitar virtuoso', u'instrumental', u'metal', u'hard rock', u'Yngwie Malmsteen', u'heavy metal', u'Classical', u'rock', u'2004', u'neo classical', u'neoclassical', u'my stuff', u'Guitar stuff', u'perfect stuff']"
27,Red House,7314,19697,248000,"[u'guitar virtuoso', u'rock', u'instrumental', u'hard rock', u'cover', u'heavy metal', u'2004', u'covers', u'blues rock', u'Yngwie Malmsteen', u'shredding', u'amazing guitar solo']"
28,Trilogy Suite,2938,8324,440000,"[u'guitar virtuoso', u'rock', u'instrumental', u'2004', u'Yngwie Malmsteen']"
29,Blitzkrieg,21889,78129,267000,"[u'guitar virtuoso', u'instrumental', u'neo-classical metal', u'metal', u'hard rock', u'guitar', u'Power metal', u'neoclassical metal', u'heavy metal', u'Shred', u'Yngwie Malmsteen', u'rock', u'swedish', u'Progressive metal', u'neo-classical', u'Guitar Hero', u'melodic metal', u'genious', u'G3', u'Cm', u'Yngwie', u'malmsteen', u'The Most Awesome Guitar Solos']"
30,Brothers,20046,89904,227000,"[u'guitar virtuoso', u'instrumental', u'Yngwie Malmsteen', u'Power metal', u'neo classical metal', u'genious guitar themes', u'heavy metal', u'metal', u'hard rock', u'beautiful', u'great', u'Awesome Guitar Jams', u'symphonic metal', u'neo-classical', u'neoclassical metal', u'wonderful', u'Eargasm', u'eargasms', u'neo-classical metal', u'brothers', u'guitar heroes', u'Guitar Solo', u'sad and beautiful', u'Megadeth', u'NeoClassical Power Metal', u'slgdmbestof', u'spokojne', u'most beautiful songs', u'genious solo', u'best solos', u'genious atmosphere', u'genious feeling', u'Yngwie johan malmsteen-Brothers', u'raistlin', u'jeff young', u'royal ruckus', u'beautiful solos', u'Upokajajace', u'extra melancholy', u'genious solos']"
31,Caprici Di Diablo,5771,23874,267000,"[u'metal', u'guitar virtuoso', u'instrumental', u'Power metal', u'heavy metal', u'neo-classical metal', u'speed guitar', u'Fret Wank']"
32,Dreaming (Tell Me),3734,9585,320000,"[u'classic rock', u'metal', u'heavy metal', u'rock', u'hard rock', u'guitar']"
33,Mr. Crowley,8488,25208,293000,"[u'cover', u'covers', u'cover songs', u'Power metal', u'ozzy osbourne cover']"
34,Heaven Tonight,39481,135939,246000,"[u'guitar virtuoso', u'heavy metal', u'Yngwie Malmsteen', u'hard rock', u'80s', u'metal', u'malmsteen', u'rock', u'Progressive metal', u'1988', u'Power metal', u'10 of 10 stars', u'neo-classical metal', u'classic rock', u'seen live', u'Hard', u'swedish', u'Progressive rock', u'favorites', u'Power ballad', u'guitar', u'cover', u'Uplifting', u'symphonic metal', u'neo-classical', u'80s Heavy Metal', u'classic hard rock', u'Guitar Gods', u'Shred', u'classic metal', u'Odyssey', u'slgdmbestof', u'classic heavy metal', u'80s hard rock', u'heaven tonight', u'n1', u'Banda Favorita', u'neoclassic metal', u'Heaven tonight Yngvie Malmsteen', u'Aussi jouissif que commercial', u'big songs', u'auto:coding', u'auto:home', u'auto:night', u'slgdm', u'MGK', u'mudog-cc', u'mudog-sweatingbrain', u'mudog-poprocknco', u'banda favorita guitarrista virttuoso']"
35,Caprici Di Diablo,5771,23874,267000,"[u'metal', u'guitar virtuoso', u'instrumental', u'Power metal', u'heavy metal', u'neo-classical metal', u'speed guitar', u'Fret Wank']"
36,Arpeggios From Hell - Bonus,744,1547,0,[]
37,"You Don't Remember, I'll Never Forget",36645,149292,364000,"[u'guitar virtuoso', u'hard rock', u'heavy metal', u'neo-classical metal', u'metal', u'Yngwie Malmsteen', u'rock', u'Power metal', u'classic rock', u'malmsteen', u'neo-classical shred', u'80s', u'Progressive metal', u'1986', u'guitars', u'guitar god', u'Shred', u'sound storm', u'hardrock', u'Yngwie', u'shredding', u'Progressive rock', u'favorites', u'Awesome', u'eu', u'cool', u""80's"", u'Ballad', u'neo-classical', u'Guitar Hero', u'great songs', u'neoclassical metal', u'80s Heavy Metal', u'fuck yeah', u'classic hard rock', u'You and I', u'first person songs', u'the word you', u'neoclassical', u'Guitar Gods', u'contraction songs', u'guitar heroes', u'classic metal', u'Hard-Rock', u'guitarists', u'Rock on', u'crazy solo', u'classic heavy metal', u'malloy2000 playlist - top songs - classical to metal', u'80s hard rock']"
38,Far Beyond the Sun,71126,310563,0,"[u'guitar virtuoso', u'instrumental', u'heavy metal', u'metal', u'hard rock', u'neo-classical metal', u'rock', u'Progressive metal', u'Yngwie Malmsteen', u'guitar', u'Power metal', u'swedish', u'Guitar Gods', u'Guitar Hero', u'Shred Metal', u'Progressive rock', u'instrumental rock', u'Awesome Guitar Jams', u'Shred', u'instrumental metal', u'malmsteen', u'80s', u'epic', u'Awesome', u'neo-classical', u'Masterpiece', u'neoclassical', u'Yngwie', u'seen live', u'beautiful', u'speed metal', u'atmospheric', u'insane', u'1984', u'neo classical', u'neoclassical metal', u'Virtuoso', u'<3', u'Orgasmic', u'instrumental guitar', u'Awesome solo', u'brass balls', u'Classical Metal', u'malloy2000 playlist - top songs - classical to metal', u'Porieux-loved', u'air-guitar', u'genious solo', u'Ynwie Malmsteen', u'classic rock', u'industrial rock']"
39,Black Star,88044,383296,291000,"[u'guitar virtuoso', u'instrumental', u'guitar', u'Yngwie Malmsteen', u'hard rock', u'heavy metal', u'neo-classical metal', u'metal', u'rock', u'swedish', u'Shred', u'Progressive metal', u'beautiful', u'Power metal', u'Awesome Guitar Jams', u'Virtuoso', u'Yngwie', u'classic rock', u'neo-classical', u'neoclassical metal', u'neoclassical', u'100 Greatest Guitar Solos', u'80s', u'Awesome', u'instrumental rock', u'1984', u'Sweden', u'Guitar Solo', u'malmsteen', u'Progressive rock', u'favorites', u'bass', u'Guitar Hero', u'neo classical', u'wonderful', u'harmonic minor', u'brass balls', u'black star', u'Rising Force', u'amazing guitar solos', u'seen live', u'alternative rock', u'fast', u'solo', u'epic', u'intro', u'speed metal', u'cover', u'atmospheric', u'industrial rock']"
40,Rising Force,53198,209374,264000,"[u'guitar virtuoso', u'heavy metal', u'metal', u'hard rock', u'Yngwie Malmsteen', u'Progressive metal', u'Power metal', u'Yngwie', u'rock', u'neo-classical metal', u'swedish', u'Progressive rock', u'guitar', u'Progressive', u'male vocalists', u'Guitar Gods', u'malmsteen', u'classic rock', u'melodic heavy metal', u'seen live', u'classic', u'instrumental', u'favorite songs', u'Hard', u'heavy', u'epic', u'instrumental rock', u'90s', u'oldies', u'live', u'rock n roll', u'Favourites', u'neo classical', u'melodic metal', u'CD', u'10 of 10 stars', u'Iron Maiden', u'Shred', u'fingers', u'like it', u'ACDC', u'songs with awesome solos', u'Steve Vai', u'Favorite guitar solos', u'Rock on', u'Epicness', u'ark', u'lo mejor', u'slgdmbestof', u'Accept']"
41,Rising Force,53198,209374,264000,"[u'guitar virtuoso', u'heavy metal', u'metal', u'hard rock', u'Yngwie Malmsteen', u'Progressive metal', u'Power metal', u'Yngwie', u'rock', u'neo-classical metal', u'swedish', u'Progressive rock', u'guitar', u'Progressive', u'male vocalists', u'Guitar Gods', u'malmsteen', u'classic rock', u'melodic heavy metal', u'seen live', u'classic', u'instrumental', u'favorite songs', u'Hard', u'heavy', u'epic', u'instrumental rock', u'90s', u'oldies', u'live', u'rock n roll', u'Favourites', u'neo classical', u'melodic metal', u'CD', u'10 of 10 stars', u'Iron Maiden', u'Shred', u'fingers', u'like it', u'ACDC', u'songs with awesome solos', u'Steve Vai', u'Favorite guitar solos', u'Rock on', u'Epicness', u'ark', u'lo mejor', u'slgdmbestof', u'Accept']"
42,Dreaming (Tell Me),3734,9585,320000,"[u'classic rock', u'metal', u'heavy metal', u'rock', u'hard rock', u'guitar']"
43,Mr. Crowley,8488,25208,293000,"[u'cover', u'covers', u'cover songs', u'Power metal', u'ozzy osbourne cover']"
44,Heaven Tonight,39481,135939,246000,"[u'guitar virtuoso', u'heavy metal', u'Yngwie Malmsteen', u'hard rock', u'80s', u'metal', u'malmsteen', u'rock', u'Progressive metal', u'1988', u'Power metal', u'10 of 10 stars', u'neo-classical metal', u'classic rock', u'seen live', u'Hard', u'swedish', u'Progressive rock', u'favorites', u'Power ballad', u'guitar', u'cover', u'Uplifting', u'symphonic metal', u'neo-classical', u'80s Heavy Metal', u'classic hard rock', u'Guitar Gods', u'Shred', u'classic metal', u'Odyssey', u'slgdmbestof', u'classic heavy metal', u'80s hard rock', u'heaven tonight', u'n1', u'Banda Favorita', u'neoclassic metal', u'Heaven tonight Yngvie Malmsteen', u'Aussi jouissif que commercial', u'big songs', u'auto:coding', u'auto:home', u'auto:night', u'slgdm', u'MGK', u'mudog-cc', u'mudog-sweatingbrain', u'mudog-poprocknco', u'banda favorita guitarrista virttuoso']"
45,Caprici Di Diablo,5771,23874,267000,"[u'metal', u'guitar virtuoso', u'instrumental', u'Power metal', u'heavy metal', u'neo-classical metal', u'speed guitar', u'Fret Wank']"
46,Arpeggios From Hell - Bonus,744,1547,0,[]
47,"You Don't Remember, I'll Never Forget",36645,149292,364000,"[u'guitar virtuoso', u'hard rock', u'heavy metal', u'neo-classical metal', u'metal', u'Yngwie Malmsteen', u'rock', u'Power metal', u'classic rock', u'malmsteen', u'neo-classical shred', u'80s', u'Progressive metal', u'1986', u'guitars', u'guitar god', u'Shred', u'sound storm', u'hardrock', u'Yngwie', u'shredding', u'Progressive rock', u'favorites', u'Awesome', u'eu', u'cool', u""80's"", u'Ballad', u'neo-classical', u'Guitar Hero', u'great songs', u'neoclassical metal', u'80s Heavy Metal', u'fuck yeah', u'classic hard rock', u'You and I', u'first person songs', u'the word you', u'neoclassical', u'Guitar Gods', u'contraction songs', u'guitar heroes', u'classic metal', u'Hard-Rock', u'guitarists', u'Rock on', u'crazy solo', u'classic heavy metal', u'malloy2000 playlist - top songs - classical to metal', u'80s hard rock']"
48,Far Beyond the Sun,71126,310563,0,"[u'guitar virtuoso', u'instrumental', u'heavy metal', u'metal', u'hard rock', u'neo-classical metal', u'rock', u'Progressive metal', u'Yngwie Malmsteen', u'guitar', u'Power metal', u'swedish', u'Guitar Gods', u'Guitar Hero', u'Shred Metal', u'Progressive rock', u'instrumental rock', u'Awesome Guitar Jams', u'Shred', u'instrumental metal', u'malmsteen', u'80s', u'epic', u'Awesome', u'neo-classical', u'Masterpiece', u'neoclassical', u'Yngwie', u'seen live', u'beautiful', u'speed metal', u'atmospheric', u'insane', u'1984', u'neo classical', u'neoclassical metal', u'Virtuoso', u'<3', u'Orgasmic', u'instrumental guitar', u'Awesome solo', u'brass balls', u'Classical Metal', u'malloy2000 playlist - top songs - classical to metal', u'Porieux-loved', u'air-guitar', u'genious solo', u'Ynwie Malmsteen', u'classic rock', u'industrial rock']"
49,Black Star,88044,383296,291000,"[u'guitar virtuoso', u'instrumental', u'guitar', u'Yngwie Malmsteen', u'hard rock', u'heavy metal', u'neo-classical metal', u'metal', u'rock', u'swedish', u'Shred', u'Progressive metal', u'beautiful', u'Power metal', u'Awesome Guitar Jams', u'Virtuoso', u'Yngwie', u'classic rock', u'neo-classical', u'neoclassical metal', u'neoclassical', u'100 Greatest Guitar Solos', u'80s', u'Awesome', u'instrumental rock', u'1984', u'Sweden', u'Guitar Solo', u'malmsteen', u'Progressive rock', u'favorites', u'bass', u'Guitar Hero', u'neo classical', u'wonderful', u'harmonic minor', u'brass balls', u'black star', u'Rising Force', u'amazing guitar solos', u'seen live', u'alternative rock', u'fast', u'solo', u'epic', u'intro', u'speed metal', u'cover', u'atmospheric', u'industrial rock']"
50,Rising Force,53198,209374,264000,"[u'guitar virtuoso', u'heavy metal', u'metal', u'hard rock', u'Yngwie Malmsteen', u'Progressive metal', u'Power metal', u'Yngwie', u'rock', u'neo-classical metal', u'swedish', u'Progressive rock', u'guitar', u'Progressive', u'male vocalists', u'Guitar Gods', u'malmsteen', u'classic rock', u'melodic heavy metal', u'seen live', u'classic', u'instrumental', u'favorite songs', u'Hard', u'heavy', u'epic', u'instrumental rock', u'90s', u'oldies', u'live', u'rock n roll', u'Favourites', u'neo classical', u'melodic metal', u'CD', u'10 of 10 stars', u'Iron Maiden', u'Shred', u'fingers', u'like it', u'ACDC', u'songs with awesome solos', u'Steve Vai', u'Favorite guitar solos', u'Rock on', u'Epicness', u'ark', u'lo mejor', u'slgdmbestof', u'Accept']"
51,Let It Go,4923,20365,254000,"[u'hard rock', u'metal', u'favorite songs', u'heavy metal', u'great song', u'U68 Power Hour', u'old-school heavy metal']"
52,You Shook Me,3358,13148,278000,"[u'J-Metal', u'heavy metal', u'metal', u'japanese', u'80s', u'hair metal', u'speed metal', u'thrash metal', u'J-rock', u'jrock', u'80s metal', u'wowwww']"
53,Soldier of Fortune,6372,32151,237000,"[u'heavy metal', u'kick ass song', u'heard on Pandora', u'japan', u'underrated', u'addictive', u'80s Heavy Metal', u'Loudness', u'kickass', u'Japan Metal', u'J-Metal', u'dead rockstars', u'old-school heavy metal']"
54,Crazy Night,6559,31706,295000,"[u'hard rock', u'japanese metal', u'heavy metal', u'japanese', u'Loudness', u'J-Metal', u'melodic heavy metal', u'metal', u'rock n roll', u'guitars', u'Traditional Metal', u'Fuckin AWESOME', u'craptastic', u'Traditional Melodic Heavy Metal', u'worst songs ever', u'butt metal', u'japmetal', u'crapola', u'dead rockstars', u'brain explodes', u'this is HEAVY METAL baby', u'Japanese Metal Kicks Ass']"
55,Caught in a Mosh,222212,1115160,299000,"[u'thrash metal', u'metal', u'heavy metal', u'Anthrax', u'thrash', u'speed metal', u'80s', u'rock', u'Mosh', u'Caught in a mosh', u'hard rock', u'classic rock', u'seen live', u'Guitar Hero', u'trash metal', u'80s rock', u'80s metal', u'classic thrash', u'Morose Deep dilate Crimson', u'classic', u'american', u'aggressive', u'crossover', u'crossover thrash', u'fucking CLASSIC', u'oldschool thrash metal', u'Joey Belladonna', u'wraugh', u'Anthrax- Caught in a mosh']"
56,Wasted Years - 1998 Remastered Version,26630,89795,0,"[u'heavy metal', u'metal', u'hard rock', u'7 of 10 stars', u'devon', u'Vanessa Hudgens', u'Iggy Azalea', u'nayer', u'Pilar Montenegro', u'nikki benz']"
