,Songs,Listeners,Playcount,Duration,Tags
0,Universal Nation (Gai Barone Remix),57,118,536000,[]
1,Fade Away,348,797,316000,[]
2,Second Chance,524,1294,258000,[]
3,Believe (Original Mix),17,26,0,[]
4,E3 Night5,92,262,0,[]
5,Universal Nation (Gai Barone Remix),57,118,536000,[]
6,Stay With Me,2420,7630,251000,[]
7,Second Chance,524,1294,258000,[]
8,Chemical Feeling,21,36,0,[]
9,Battle Boii,20,34,418000,[]
10,Illusions,27,50,406000,[]
11,Facade,16,28,0,[]
12,Ouf of Control,386,873,461000,[]
13,Alone (Hatzler Remix),78,139,500000,[]
14,Pause (Oliver Koletzki & Reinier Zonneveld Remix),57,118,0,[]
15,Nevermind (Oliver Huntemann Remix),158,380,0,[]
16,Kepler,22,40,0,[]
17,Rise Against the Arp,172,299,0,[]
18,Alpha,100,271,476000,[]
19,Volantis,15,18,0,[]
20,Vertu,30,45,0,[]
21,Kara Tal (Acid Pauli & NU Remix),67,177,365000,[]
22,Palomita,916,2142,483000,[]
23,Leila,45,74,0,[]
24,Shakti Pan (feat. Sven),1593,3072,0,[]
25,Nature Boy,48,74,0,[]
26,Alive,158,297,0,[]
27,Helter Skelter,200,379,476000,[]
28,Aphrodite,283,632,515000,[]
29,Inner Line,45,139,0,[]
30,Abstinence (Oliver Koletzki Remix),65,120,428000,[]
31,Millenium,2927,6462,421000,[]
32,Sonorous,96,188,426000,[]
33,Elias,246,585,563000,[]
34,Crush (Cellardore Remix),11,25,217000,[]
35,Emotion 2,26,60,0,[]
36,Bounce,27,69,0,[]
37,Emotion 2,26,60,0,[]
38,Ghost Dance,11,19,0,[]
39,Lost Souls,1208,4154,132000,[]
40,On Your Mind (Intro Mix),37,80,0,[]
41,Aware Of Me (Original Mix),17,38,552000,[]
42,Stay With Me,2420,7630,251000,[]
43,Second Chance,524,1294,258000,[]
44,Moondancer,1954,5602,508000,[]
45,Russian Astronaut Story (Stergios Sigma Remix),2,3,0,[]
46,Blue,4,8,0,[]
47,Confession (George Ledakis & Xiasou Remix),3,5,0,[]
48,Ida (Rick Pier O'Neil & Desaturate Remix],1,2,0,[]
49,Bounce,27,69,0,[]
50,Bounce,27,69,0,[]
51,Bounce,27,69,0,[]
52,Bounce,27,69,0,[]
53,Emotion 2,26,60,0,[]
54,Dead End Thrills (Patrice Baumel Remix),162,341,0,[]
55,Aba,799,2705,420000,[]
56,Up In Smoke,618,1278,341000,[]
57,Round Box,322,539,268000,[]
58,No One Gets You,708,1482,413000,[]
59,Mr Natural,552,1137,327000,[]
60,Lit,624,1129,0,[]
61,Give It Up,511,1002,290000,[]
62,Gentle Push,367,629,277000,[]
63,Footloose,536,1044,291000,[]
64,Enter,437,838,383000,[]
65,Echoes,428,763,341000,[]
66,Complain,555,1133,361000,[]
67,Blind For Bang,428,740,340000,[]
68,Better Than Me,431,733,431000,[]
69,Karuna (Suduaya remix),14,179,0,[]
70,Transfer,110,279,649000,[]
71,Dziva,446,1415,574000,[]
72,Return to the Source,14,21,0,[]
73,Moving,12,19,0,[]
74,Nucleus,72,175,615000,[]
75,Orichalcum (feat. Patrick Bernard),9,11,0,[]
76,Serotonin,16,35,0,[]
77,Muladhara,204,467,440000,[]
78,Shine,92,231,0,[]
79,Soul Surfers,24,34,0,[]
80,Ghost Dance,11,19,0,[]
81,Svar-Ga,1153,3798,507000,"[u'ambient', u'progressive psybient']"
82,Kundalini Kirtan (Astral Waves Remix 2.0),13,23,0,[]
83,Karuna (Unknown Reality Remix),13,27,0,[]
84,Stinger Qurantin,81,170,477000,[]
85,Vibrant State,98,291,738000,[]
86,Profondigiman (feat. Aborigiman),9,11,0,[]
87,Knots of Eternity,259,762,487000,[]
88,We Are One,58,139,482000,[]
89,Ananda Purnima III (Solar Fields Remix),61,127,485000,[]
90,East of Eden (feat. Solar Kid),36,116,400000,[]
91,Ciel (Second Mix),20,39,0,[]
92,We Are The Same,21,31,0,[]
93,No Way Back,152,427,481000,[]
94,Aimlessly During Sleep,86,218,486000,[]
95,Zikkurat (Live mix),20,36,0,[]
96,Shadow Traveller,15,27,0,[]
97,Supernatural,18,33,0,[]
98,Delicate Hip-Flip,76,163,513000,[]
99,Heathlon,12,24,0,[]
100,Winter (Cape Tainaron),11,13,0,[]
101,Endless Horizons,301,819,490000,[]
102,Chaman Imana,289,729,590000,[]
103,Raining over the Sun (Seamoon Remix),26,63,0,[]
104,Stay With Me,2420,7630,251000,[]
105,Sirens Song,52,216,0,[]
106,Sink or Swim,449,1022,0,[]
107,Serendipity Dub,23374,84574,307000,"[u'dubstep', u'MetroHadriani Loves this music', u'ambient', u'chillout', u'idm', u'download', u'electronic', u'atmospheric', u'moving', u'checkitout', u'Playlist', u'metro downtempo', u'ambient dubstep', u'secret dublatory', u'clds', u'brds']"
108,Room 10,1122,2962,307000,[]
109,Fade Away,348,797,316000,[]
110,Nothing Special (feat. Ena & Key),303,998,332000,"[u'atmospheric', u'Drum n Bass', u'atmospheric drum and bass', u'2012']"
111,Second Chance,524,1294,258000,[]
112,I'm God (Direct Remix),147,528,0,[]
113,Aware Of Me (Original Mix),17,38,552000,[]
114,Only One,248,542,0,[]
115,My Name Is Love (feat. Shadisha),18,36,0,[]
116,Leaving,171,313,0,[]
117,For My Soul,86,234,0,[]
118,I'm God (Direct Remix),147,528,0,[]
119,Someone,8986,26954,316000,[]
120,Second Chance,524,1294,258000,[]
121,S Is For Snakes,287,747,164000,"[u'fabric', u'FabricLive']"
122,Hana,61,261,403000,[]
123,Universal Nation (Gai Barone Remix),57,118,536000,[]
124,I'm God (Direct Remix),147,528,0,[]
125,Fade Away,348,797,316000,[]
126,Fade Away,348,797,316000,[]
127,Second Chance,524,1294,258000,[]
128,S Is For Snakes,287,747,164000,"[u'fabric', u'FabricLive']"
129,I'm God (Direct Remix),147,528,0,[]
130,Aware Of Me (Original Mix),17,38,552000,[]
131,Song For Can Cabestany,195,522,518000,[]
132,Beyond the Edge,152,625,432000,[]
133,Island,65,147,0,[]
134,Fibonacci Progressions (Kemiyo Remix),16,31,0,[]
135,I'm God (Direct Remix),147,528,0,[]
136,Serendipity Dub,23374,84574,307000,"[u'dubstep', u'MetroHadriani Loves this music', u'ambient', u'chillout', u'idm', u'download', u'electronic', u'atmospheric', u'moving', u'checkitout', u'Playlist', u'metro downtempo', u'ambient dubstep', u'secret dublatory', u'clds', u'brds']"
137,S Is For Snakes,287,747,164000,"[u'fabric', u'FabricLive']"
138,Fade Away,348,797,316000,[]
139,Devils Game feat. Lelijveld,33,128,0,[]
140,Dark Sunrise (Kromestar's Lean'in Remix),2,25,0,[]
141,2 On,307,993,312000,[]
142,Vibsing Ting,470,970,0,[]
143,Fade Away,348,797,316000,[]
144,Eunis (Original Mix),9,19,0,[]
145,Altered Senses,36,100,426000,[]
146,S Is For Snakes,287,747,164000,"[u'fabric', u'FabricLive']"
147,Realm,201,568,261000,[]
148,Overlook,152,464,0,[]
149,On Your Mind (Intro Mix),37,80,0,[]
150,My Name Is Love (feat. Shadisha),18,36,0,[]
151,F**k A Hater,6,62,0,[]
152,Eunis (Original Mix),9,19,0,[]
153,Hidden Code,21,48,0,[]
154,Aware Of Me (Original Mix),17,38,552000,[]
155,Universal Nation (Gai Barone Remix),57,118,536000,[]
156,Second Chance,524,1294,258000,[]
157,Das Doof (Kloud Nin9 Remix),13,32,696000,[]
158,Grownd And Pownd,11,32,0,[]
159,Katharsis FX,17,38,0,[]
160,Cosmic Outsider,14,35,606000,[]
161,Encrypted Dimensions (SourOne Remix),10,31,626000,[]
162,Kommunikationsproblem,16,37,551000,[]
163,Black Carling Jesus,19,45,551000,[]
