,Songs,Listeners,Playcount,Duration,Tags
47,Lady Godiva's Operation,146072,502710,292000,"[u'psychedelic', u'rock', u'60s', u'classic rock', u'alternative', u'proto-punk', u'Psychedelic Rock', u'experimental', u'alternative rock', u'Experimental Rock', u'art rock', u'Velvet Underground', u'garage', u'Lou Reed', u'Morose Deep dilate Crimson', u'noise', u'new york', u'Avant-Garde', u'Rock and Roll', u'1968', u'punk', u'noise rock', u'USA', u'The Velvet Underground', u'fucking brilliant', u'andy warhol', u'pop', u'american', u'drone', u'psych', u'Favourites', u'drugs', u'psych rock', u'where is my bong', u'gdchills60s', u'indie', u'classic', u'70s', u'indie rock', u'hard rock', u'Love', u'Rock  Roll', u'Awesome', u'bass', u'genius', u'avantgarde', u'punk rock', u'My', u'NYC', u'Garage Rock']"
48,The Murder Mystery (Closet Mix),8571,23067,535000,"[u'rock', u'alternative', u'Velvet Underground', u'Avant-Garde', u'lovedbybeyondwithin', u'60s', u'new york', u'shoegaze', u'art rock', u'hypnotic', u'proto-punk', u'heroin', u'Lou Reed', u'The Velvet Underground', u'velvets', u'Solomusika-Loved', u'all time favs', u'sprockets', u'pretensions', u'bit tedious']"
49,Stephanie Says,202203,875393,170000,"[u'classic rock', u'rock', u'60s', u'The Velvet Underground', u'sad', u'alternative', u'psychedelic', u'beautiful', u'Experimental Rock', u'proto-punk', u'pop', u'chill', u'classic', u'Soundtrack', u'indie', u'Avant-Garde', u'NYC', u'amayzes loved', u'70s', u'alternative rock', u'experimental', u'favorites', u'american', u'art rock', u'Mellow', u'Lou Reed', u'women saying things to lou reed', u'quiet', u'sweet', u'names', u'Velvet Underground', u'sad love', u'davaho53', u'punk', u'new york', u'guitar', u'violin', u'beauty', u'oldies', u'pretty', u'ethereal', u'favourite', u'melancholic', u'Psychedelic Rock', u'Favourites', u'underground', u'8 of 10 stars', u'nostalgia', u'Satellite', u'Love it']"
50,見つめてごらん,972,6403,215000,"[u'japanese', u'Shione Yukawa']"
51,風よ吹かないで,1028,7025,228000,"[u'japanese', u'Shione Yukawa']"
52,Henry Lee,12248,69169,235000,"[u'alternative', u'colaborations', u'songs to listen to with my eyes closed', u'beautiful', u'interesting lyrics', u'rock', u'female vocalists', u'favorites', u'easy listening', u'amazing', u'lovely', u'listen while alone', u'the most beautiful songs', u'indie', u'alternative rock', u'Driving', u'male vocalists', u'duet', u'Favourites', u'FM4', u'temazo', u'duets', u'just perfect', u'Spleen', u'All time classics', u'Rustig', u'Ultimate Love Song', u'Dragonfly kiss your tail', u'dreamfull', u'heroic rock', u'ueber', u'study years', u'soothening', u'feeling low', u'beh si quelle', u'amo este tema', u'TEMON', u'hermoso tema', u'hermosa letra', u'hermosa melodia', u'pj harvey and nick', u'songs to listen to while Im writing', u'voices that amaze me', u'about murder and-or other dark and great stuff', u'viatabatefilmuastaesoundrackulmeu', u'no pain - no game', u'loved it at a concert']"
53,Where the Wild Roses Grow,329578,1828931,237000,"[u'alternative', u'Ballad', u'rock', u'duet', u'Nick Cave', u'singer-songwriter', u'melancholic', u'alternative rock', u'Kylie Minogue', u'duets', u'post-punk', u'90s', u'blues rock', u'rock ballad', u'all time favorites', u'preraphaelites', u'before the last step', u'classic rock', u'experimental', u'indie rock', u'australian', u'Love', u'folk-rock', u'new wave', u'chamber pop', u'blues', u'violin', u'art rock', u'australia', u'alternative pop', u'murder ballads', u'alt rock', u'ZicCool', u'gdchills90s', u'art', u'Murder ballad', u'1995', u'college memories', u'zictop', u'adult', u'5 Star', u""1990's"", u'Phat', u'All time favourite', u'stardust', u'to listen at night', u'secret', u'harmonize', u'slgdmbestof', u'oldies but goldies']"
54,Christmas Sucks,6708,25965,176000,"[u'christmas', u'cabaret', u'Gothic', u'alcomusic', u'experimental', u'other', u'duet', u'dark cabaret', u'duets', u'peter murphy', u'Jul', u'deep throat', u'they fucked my brains', u'suicidalne tendencije', u'polveka do leta']"
55,Bedazzled,4768,14462,118000,[u'other']
56,New York Hell Sonic Ballet,280,1317,0,[]
57,CRAZY感情STYLE,6775,63479,300000,"[u'indie', u'alternative']"
58,nakano kill you,10423,134512,190000,"[u'rock', u'alternative rock', u'J-rock', u'indie', u'japanese', u'math rock', u'Progressive rock', u'shoegaze', u'Japanese Indie', u'mathcore', u'j-indies', u'noisy and beautiful', u'riotous alt rock']"
59,DISCO FLIGHT,11358,148943,270000,"[u'J-rock', u'rock', u'indie', u'japanese', u'2007', u'love at first listen', u'j-indies', u'screaming', u'J-Indie', u'noisy and beautiful', u'riotous alt rock', u'so badass you wouldnt believe']"
60,O.F.T,7377,68401,291000,"[u'favorite songs', u'japanese rock', u'alternative rock', u'My Favorites', u'najlepsze piosenki']"
61,24REVERSE,5114,64206,307000,"[u'J-rock', u'rock', u'japanese', u'alternative', u'alternative rock', u'math rock', u'Progressive rock', u'shoegaze', u'post-hardcore', u'really amazing', u'24reverse']"
62,A'Rebours,82386,420447,203000,"[u'indie', u'indie rock', u'british', u'rock', u'00s', u'babyshambles', u'pete doherty', u'alternative', u'britpop', u'post-punk', u'Sommer', u'prozac', u'Garage-Rock', u'Peter Doherty', u'Albion', u'Rock my socks', u'dance indie dance', u'pop', u'alternative rock', u'Favoriter', u'UK', u'london', u'Retro', u'england', u'Indie-Rock', u'Garage Rock', u'post rock', u'brit rock', u'Europe', u'2005', u'drugs', u'perfect', u'Love it', u'Hmm', u'alltime fave songs', u'love the lyrics', u'Brit', u'Britrock', u'british rock', u'hip', u'Brit indie', u'songs that i will still be listening to in a billion years', u'21st century', u'BeatbabeBop selection', u'all-time favourite', u'freakey stylish', u'Like this', u'tanzen', u'new songs', u'favourite lyrics']"
63,What Katie Did,4321,18668,276000,[]
64,What A Waster,685,2703,0,[]
65,Killamangiro,146005,864837,193000,"[u'indie', u'indie rock', u'rock', u'british', u'britpop', u'00s', u'pete doherty', u'Awesome', u'babyshambles', u'Brit indie', u'alternative rock', u'loud', u'england', u'funky', u'Indie-Rock', u'Garage Rock', u'Garage-Rock', u'british friends', u'brit hit', u'alternative', u'happy', u'epic', u'garage rock revival', u'RockPop', u'2004', u'post rock', u'brit rock', u'Rock and Roll', u'Favorite', u'2005', u'2000s', u'6 of 10 stars', u'teen', u'laut', u'Punk Revival', u'songs I absolutely love', u'somafm', u'top song radio', u'topartiststream', u'not full track', u'happy dance', u'21st century', u'loved on first listen', u'BeatbabeBop selection', u'Bagel', u'aceness', u'freakey stylish', u'british and new rock definitely maybe', u'cooper was here', u'over and over and over again']"
66,I Love You (But You're Green),7658,45280,236000,"[u'pete doherty', u'rock', u'british', u'great lyrics', u'music is my boyfriend', u'nuevo en febrero de 2006', u'parentheses love', u'nicolelove88']"
67,Pipedown,112840,659930,154000,"[u'indie', u'indie rock', u'rock', u'british', u'alternative', u'babyshambles', u'britpop', u'Garage Rock', u'alternative rock', u'favorites', u'heard on Pandora', u'00s', u'Favourite Songs', u'on repeat', u'pete doherty', u'Favourite song', u'pete', u'Albion', u'doherty', u'seen live', u'Love', u'lalala', u'catchy', u'Awesome', u'london', u'Retro', u'genius', u'party', u'new', u'post rock', u'gorgeous', u'indierock', u'Favorite', u'Obsession', u'Favourites', u'great songs', u'perfect', u'Hmm', u'alltime fave songs', u'all time faves', u'favourite artists', u'Brit', u'more cowbell', u'very british', u'loved tracks', u'Perfect song', u'idle', u'best song', u'Brit indie', u'Peter Doherty']"
68,Arcady,3848,16787,0,"[u'indie', u'seen live', u'rock', u'indie rock', u'acoustic', u'favourite artists', u'best man ever']"
69,Loyalty Song,83437,389517,212000,"[u'indie rock', u'indie', u'british', u'alternative', u'britpop', u'rock', u'great lyrics', u'alternative rock', u'brit rock', u'00s', u'great songs', u'pop', u'favorite songs', u'Love', u'london', u'driving music', u'Indie-Rock', u'Garage Rock', u'harmonica', u'post rock', u'glam', u'heard on Pandora', u'love at first listen', u'2005', u'wonderful', u'love the lyrics', u'Soundtrack des Lebens', u'addicting', u'green', u'I was there', u'rural', u'all time favorites', u'Garage-Rock', u'linus', u'fucking CLASSIC', u'my favorite songs', u'pete doherty', u'21st century', u'freakey stylish', u'have this CD', u'at ease', u'synapse', u'today this is my life', u'light up', u'my fave tracks', u'english songs', u'Grim Reaper', u'likely lads', u'can listen', u'Rock a honey']"
70,Back From the Dead,86269,453516,172000,"[u'indie', u'indie rock', u'british', u'alternative', u'rock', u'britpop', u'babyshambles', u'the libertines', u'sad', u'UK', u'Love', u'great lyrics', u'00s', u'Favorite', u'brilliant', u'babyshambles favorite', u'shoop de-lang de-lang', u'seen live', u'alternative rock', u'singer-songwriter', u'new wave', u'easy listening', u'Awesome', u'london', u'summer', u'Indie-Rock', u'post rock', u'brit rock', u'interesting', u'gorgeous', u'Favourites', u'lovely', u'fashion', u'english', u'2005', u'sweet', u'perfect', u'Love it', u'Soundtrack des Lebens', u'good lyrics', u'mine', u'favourite artists', u'<3', u'clementine', u'yeah', u'heavy rotation', u'songs about death', u'brit pop', u'hit', u'Garage-Rock']"
71,Mardy Bum,1025057,8650857,175000,"[u'indie rock', u'indie', u'british', u'rock', u'alternative', u'arctic monkeys', u'alternative rock', u'britpop', u'00s', u'brit rock', u'seen live', u'UK', u'Love', u'favorites', u'happy', u'Awesome', u'mardy bum', u'Favourites', u'Britrock', u'Garage Rock', u'artic monkeys', u'indie pop', u'catchy', u'favourite', u'Sheffield', u'2006', u'pop', u'love at first listen', u'english', u'Brit', u'punk', u'post-punk', u'cool', u'pop rock', u'cute', u'punk rock', u'lovely', u'Love it', u'british indie', u'romantic', u'fun', u'brit pop', u'british rock', u'Post-punk revival', u'beautiful', u'Favorite', u'want to see live', u'alternative-rock', u'memories', u'guitar']"
72,ファム・ファタール～妖婦,363,1754,0,[]
73,プラザ・レアル,414,2123,0,"[u'jazz', u'japanese', u'saxophone', u'wayne shorter']"
74,"組曲「ヴィオラ・トリコロール」 3) 第三楽章 金 ""アルトサクソフォンとハープのデュエット"" (菊地成孔のために)",318,1136,0,[]
75,組曲「ヴィオラ・トリコロール」 2) 第二楽章 赤,357,1443,0,[]
76,組曲「ヴィオラ・トリコロール」 1) 第一楽章 紫,361,1379,0,[]
77,チェルシー・ブリッジ,407,2047,0,[]
78,組曲「キャバレー・タンガフリーク」 4) 夜の全裸,373,1733,0,[]
79,組曲「キャバレー・タンガフリーク」 3) 儀式,390,1713,0,[]
80,組曲「キャバレー・タンガフリーク」 2) 生け花,415,1708,0,[]
81,組曲「キャバレー・タンガフリーク」 1) 孔雀,418,1946,0,[]
82,はなればなれに,506,3162,0,[]
83,組曲「キャバレー・タンガフリーク」 2) 生け花,415,1708,0,[]
84,組曲「キャバレー・タンガフリーク」 1) 孔雀,418,1946,0,[]
85,エアコンディショナーのTVCMの悪夢,337,1481,0,[]
86,映画「8 1/2」 ～ それから・・・・(ワルツ)より,297,1350,0,[]
87,時さえ忘れて,286,1616,0,[]
88,暗くなるまで待って,258,1333,0,[]
